	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	3221.270	 0.366	44	Thermal Al2O3 STANDARD	
	3221.420	 0.366	44	Thermal Al2O3 STANDARD	
	3221.570	 0.372	44	Thermal Al2O3 STANDARD	
	3221.720	 0.371	44	Thermal Al2O3 STANDARD	
	3221.870	 0.370	44	Thermal Al2O3 STANDARD	
	3222.020	 0.371	44	Thermal Al2O3 STANDARD	
	3222.170	 0.371	44	Thermal Al2O3 STANDARD	
	3222.334	 0.366	44	Thermal Al2O3 STANDARD	
	3222.470	 0.368	44	Thermal Al2O3 STANDARD	
	3222.620	 0.366	44	Thermal Al2O3 STANDARD	
	3222.770	 0.365	44	Thermal Al2O3 STANDARD	
	3222.920	 0.366	44	Thermal Al2O3 STANDARD	
	3223.070	 0.366	44	Thermal Al2O3 STANDARD	
	3223.220	 0.366	44	Thermal Al2O3 STANDARD	
	3223.370	 0.367	44	Thermal Al2O3 STANDARD	
	3223.520	 0.367	44	Thermal Al2O3 STANDARD	
	3223.670	 0.366	44	Thermal Al2O3 STANDARD	
	3223.820	 0.367	44	Thermal Al2O3 STANDARD	
	3223.970	 0.367	44	Thermal Al2O3 STANDARD	
	3224.120	 0.367	44	Thermal Al2O3 STANDARD	
	3224.270	 0.367	44	Thermal Al2O3 STANDARD	
	3224.455	 0.368	44	Thermal Al2O3 STANDARD	
	3224.570	 0.367	44	Thermal Al2O3 STANDARD	
	3224.720	 0.367	44	Thermal Al2O3 STANDARD	
	3224.870	 0.367	44	Thermal Al2O3 STANDARD	
	3225.020	 0.367	44	Thermal Al2O3 STANDARD	
	3225.170	 0.367	43	Thermal Al2O3 STANDARD	
	3225.320	 0.367	43	Thermal Al2O3 STANDARD	
	3225.470	 0.367	43	Thermal Al2O3 STANDARD	
	3225.620	 0.367	43	Thermal Al2O3 STANDARD	
	3225.771	 0.367	43	Thermal Al2O3 STANDARD	
	3225.921	 0.366	43	Thermal Al2O3 STANDARD	
	3226.071	 0.366	43	Thermal Al2O3 STANDARD	
	3226.221	 0.366	43	Thermal Al2O3 STANDARD	
	3226.458	 0.367	43	Thermal Al2O3 STANDARD	
	3226.521	 0.366	43	Thermal Al2O3 STANDARD	
	3226.671	 0.366	43	Thermal Al2O3 STANDARD	
	3226.821	 0.365	43	Thermal Al2O3 STANDARD	
	3226.971	 0.365	43	Thermal Al2O3 STANDARD	
	3227.121	 0.365	43	Thermal Al2O3 STANDARD	
	3227.271	 0.365	43	Thermal Al2O3 STANDARD	
	3227.421	 0.365	43	Thermal Al2O3 STANDARD	
	3227.571	 0.365	43	Thermal Al2O3 STANDARD	
	3227.721	 0.366	43	Thermal Al2O3 STANDARD	
	3227.871	 0.365	43	Thermal Al2O3 STANDARD	
	3228.021	 0.408	43	Thermal Al2O3 STANDARD	
	3228.171	 0.428	43	Thermal Al2O3 STANDARD	
	3228.335	 0.452	43	Thermal Al2O3 STANDARD	
	3228.471	 0.452	43	Thermal Al2O3 STANDARD	
	3228.621	 0.445	43	Thermal Al2O3 STANDARD	
	3228.771	 0.429	43	Thermal Al2O3 STANDARD	
	3228.921	 0.415	43	Thermal Al2O3 STANDARD	
	3229.071	 0.409	43	Thermal Al2O3 STANDARD	
	3229.221	 0.403	43	Thermal Al2O3 STANDARD	
	3229.372	 0.397	43	Thermal Al2O3 STANDARD	
	3229.521	 0.390	43	Thermal Al2O3 STANDARD	
	3229.671	 0.389	43	Thermal Al2O3 STANDARD	
	3229.822	 0.383	43	Thermal Al2O3 STANDARD	
	3229.971	 0.384	43	Thermal Al2O3 STANDARD	
	3230.121	 0.380	43	Thermal Al2O3 STANDARD	
	3230.271	 0.376	43	Thermal Al2O3 STANDARD	
	3230.455	 0.378	43	Thermal Al2O3 STANDARD	
	3230.571	 0.375	43	Thermal Al2O3 STANDARD	
	3230.721	 0.375	43	Thermal Al2O3 STANDARD	
	3230.871	 0.375	43	Thermal Al2O3 STANDARD	
	3231.021	 0.371	43	Thermal Al2O3 STANDARD	
	3231.171	 0.371	43	Thermal Al2O3 STANDARD	
	3231.321	 0.371	43	Thermal Al2O3 STANDARD	
	3231.471	 0.371	43	Thermal Al2O3 STANDARD	
	3231.621	 0.371	43	Thermal Al2O3 STANDARD	
	3231.771	 0.371	43	Thermal Al2O3 STANDARD	
	3231.921	 0.371	43	Thermal Al2O3 STANDARD	
	3232.071	 0.371	43	Thermal Al2O3 STANDARD	
	3232.221	 0.372	43	Thermal Al2O3 STANDARD	
	3232.457	 0.373	43	Thermal Al2O3 STANDARD	
	3232.521	 0.372	43	Thermal Al2O3 STANDARD	
	3232.671	 0.372	43	Thermal Al2O3 STANDARD	
	3232.821	 0.372	43	Thermal Al2O3 STANDARD	
	3232.971	 0.367	43	Thermal Al2O3 STANDARD	
	3233.121	 0.367	43	Thermal Al2O3 STANDARD	
	3233.271	 0.367	43	Thermal Al2O3 STANDARD	
	3233.421	 0.367	43	Thermal Al2O3 STANDARD	
	3233.571	 0.367	43	Thermal Al2O3 STANDARD	
	3233.721	 0.367	43	Thermal Al2O3 STANDARD	
	3233.871	 0.366	43	Thermal Al2O3 STANDARD	
	3234.021	 0.367	43	Thermal Al2O3 STANDARD	
	3234.171	 0.367	43	Thermal Al2O3 STANDARD	
	3234.335	 0.367	43	Thermal Al2O3 STANDARD	
	3234.471	 0.367	43	Thermal Al2O3 STANDARD	
	3234.621	 0.366	43	Thermal Al2O3 STANDARD	
	3234.771	 0.365	43	Thermal Al2O3 STANDARD	
	3234.921	 0.366	43	Thermal Al2O3 STANDARD	
	3235.071	 0.366	43	Thermal Al2O3 STANDARD	
	3235.221	 0.365	43	Thermal Al2O3 STANDARD	
	3235.371	 0.366	43	Thermal Al2O3 STANDARD	
	3235.521	 0.366	43	Thermal Al2O3 STANDARD	
	3235.671	 0.366	43	Thermal Al2O3 STANDARD	
	3235.821	 0.365	43	Thermal Al2O3 STANDARD	
	3235.971	 0.365	43	Thermal Al2O3 STANDARD	
	3236.121	 0.366	43	Thermal Al2O3 STANDARD	
	3236.271	 0.365	43	Thermal Al2O3 STANDARD	
	3236.454	 0.368	43	Thermal Al2O3 STANDARD	
	3236.571	 0.365	43	Thermal Al2O3 STANDARD	
	3236.721	 0.365	43	Thermal Al2O3 STANDARD	
	3236.871	 0.365	43	Thermal Al2O3 STANDARD	
	3237.021	 0.366	43	Thermal Al2O3 STANDARD	
	3237.171	 0.366	43	Thermal Al2O3 STANDARD	
	3237.321	 0.366	43	Thermal Al2O3 STANDARD	
	3237.471	 0.366	43	Thermal Al2O3 STANDARD	
	3237.621	 0.366	43	Thermal Al2O3 STANDARD	
	3237.770	 0.366	43	Thermal Al2O3 STANDARD	
	3237.920	 0.367	43	Thermal Al2O3 STANDARD	
	3238.070	 0.366	43	Thermal Al2O3 STANDARD	
	3238.220	 0.383	43	Thermal Al2O3 STANDARD	
	3238.455	 0.433	43	Thermal Al2O3 STANDARD	
	3238.520	 0.438	43	Thermal Al2O3 STANDARD	
	3238.670	 0.445	43	Thermal Al2O3 STANDARD	
	3238.820	 0.445	43	Thermal Al2O3 STANDARD	
	3238.970	 0.428	43	Thermal Al2O3 STANDARD	
	3239.120	 0.415	43	Thermal Al2O3 STANDARD	
	3239.270	 0.408	43	Thermal Al2O3 STANDARD	
	3239.420	 0.403	43	Thermal Al2O3 STANDARD	
	3239.570	 0.390	43	Thermal Al2O3 STANDARD	
	3239.720	 0.390	43	Thermal Al2O3 STANDARD	
	3239.870	 0.383	43	Thermal Al2O3 STANDARD	
	3240.020	 0.376	43	Thermal Al2O3 STANDARD	
	3240.170	 0.376	43	Thermal Al2O3 STANDARD	
	3240.334	 0.371	43	Thermal Al2O3 STANDARD	
	3240.470	 0.373	43	Thermal Al2O3 STANDARD	
	3240.620	 0.372	43	Thermal Al2O3 STANDARD	
	3240.770	 0.372	43	Thermal Al2O3 STANDARD	
	3240.920	 0.372	43	Thermal Al2O3 STANDARD	
	3241.070	 0.372	43	Thermal Al2O3 STANDARD	
	3241.220	 0.367	43	Thermal Al2O3 STANDARD	
	3241.370	 0.367	43	Thermal Al2O3 STANDARD	
	3241.520	 0.367	43	Thermal Al2O3 STANDARD	
	3241.670	 0.367	43	Thermal Al2O3 STANDARD	
	3241.820	 0.367	43	Thermal Al2O3 STANDARD	
	3241.970	 0.367	43	Thermal Al2O3 STANDARD	
	3242.120	 0.367	43	Thermal Al2O3 STANDARD	
	3242.270	 0.366	43	Thermal Al2O3 STANDARD	
	3242.458	 0.367	43	Thermal Al2O3 STANDARD	
	3242.570	 0.367	43	Thermal Al2O3 STANDARD	
	3242.720	 0.366	43	Thermal Al2O3 STANDARD	
	3242.870	 0.366	43	Thermal Al2O3 STANDARD	
	3243.020	 0.366	43	Thermal Al2O3 STANDARD	
	3243.170	 0.366	43	Thermal Al2O3 STANDARD	
	3243.321	 0.366	43	Thermal Al2O3 STANDARD	
	3243.471	 0.366	43	Thermal Al2O3 STANDARD	
	3243.621	 0.365	43	Thermal Al2O3 STANDARD	
	3243.771	 0.365	43	Thermal Al2O3 STANDARD	
	3243.922	 0.366	43	Thermal Al2O3 STANDARD	
	3244.071	 0.365	43	Thermal Al2O3 STANDARD	
	3244.221	 0.366	43	Thermal Al2O3 STANDARD	
	3244.455	 0.368	43	Thermal Al2O3 STANDARD	
	3244.521	 0.365	43	Thermal Al2O3 STANDARD	
	3244.671	 0.366	43	Thermal Al2O3 STANDARD	
	3244.822	 0.365	43	Thermal Al2O3 STANDARD	
	3244.971	 0.366	43	Thermal Al2O3 STANDARD	
	3245.121	 0.366	43	Thermal Al2O3 STANDARD	
	3245.271	 0.366	43	Thermal Al2O3 STANDARD	
	3245.421	 0.365	43	Thermal Al2O3 STANDARD	
	3245.571	 0.366	43	Thermal Al2O3 STANDARD	
	3245.721	 0.367	43	Thermal Al2O3 STANDARD	
	3245.871	 0.366	43	Thermal Al2O3 STANDARD	
	3246.021	 0.366	43	Thermal Al2O3 STANDARD	
	3246.171	 0.366	42	Thermal Al2O3 STANDARD	
	3246.336	 0.366	42	Thermal Al2O3 STANDARD	
	3246.471	 0.368	42	Thermal Al2O3 STANDARD	
	3246.621	 0.366	42	Thermal Al2O3 STANDARD	
	3246.771	 0.366	42	Thermal Al2O3 STANDARD	
	3246.921	 0.365	42	Thermal Al2O3 STANDARD	
	3247.071	 0.365	42	Thermal Al2O3 STANDARD	
	3247.221	 0.366	42	Thermal Al2O3 STANDARD	
	3247.371	 0.366	42	Thermal Al2O3 STANDARD	
	3247.521	 0.366	42	Thermal Al2O3 STANDARD	
	3247.671	 0.366	42	Thermal Al2O3 STANDARD	
	3247.821	 0.366	42	Thermal Al2O3 STANDARD	
	3247.971	 0.366	42	Thermal Al2O3 STANDARD	
	3248.121	 0.366	42	Thermal Al2O3 STANDARD	
	3248.271	 0.366	42	Thermal Al2O3 STANDARD	
	3248.457	 0.407	42	Thermal Al2O3 STANDARD	
	3248.571	 0.417	42	Thermal Al2O3 STANDARD	
	3248.721	 0.439	42	Thermal Al2O3 STANDARD	
	3248.871	 0.446	42	Thermal Al2O3 STANDARD	
	3249.021	 0.446	42	Thermal Al2O3 STANDARD	
	3249.171	 0.440	42	Thermal Al2O3 STANDARD	
	3249.321	 0.424	42	Thermal Al2O3 STANDARD	
	3249.471	 0.410	42	Thermal Al2O3 STANDARD	
	3249.621	 0.405	42	Thermal Al2O3 STANDARD	
	3249.771	 0.399	42	Thermal Al2O3 STANDARD	
	3249.921	 0.391	42	Thermal Al2O3 STANDARD	
	3250.071	 0.391	42	Thermal Al2O3 STANDARD	
	3250.221	 0.384	42	Thermal Al2O3 STANDARD	
	3250.453	 0.376	42	Thermal Al2O3 STANDARD	
	3250.521	 0.376	42	Thermal Al2O3 STANDARD	
	3250.671	 0.376	42	Thermal Al2O3 STANDARD	
	3250.821	 0.376	42	Thermal Al2O3 STANDARD	
	3250.971	 0.372	42	Thermal Al2O3 STANDARD	
	3251.121	 0.371	42	Thermal Al2O3 STANDARD	
	3251.271	 0.371	42	Thermal Al2O3 STANDARD	
	3251.421	 0.371	42	Thermal Al2O3 STANDARD	
	3251.571	 0.371	42	Thermal Al2O3 STANDARD	
	3251.721	 0.371	42	Thermal Al2O3 STANDARD	
	3251.871	 0.371	42	Thermal Al2O3 STANDARD	
	3252.021	 0.370	42	Thermal Al2O3 STANDARD	
	3252.171	 0.372	42	Thermal Al2O3 STANDARD	
	3252.335	 0.371	42	Thermal Al2O3 STANDARD	
	3252.471	 0.371	42	Thermal Al2O3 STANDARD	
	3252.621	 0.370	42	Thermal Al2O3 STANDARD	
	3252.771	 0.371	42	Thermal Al2O3 STANDARD	
	3252.921	 0.370	42	Thermal Al2O3 STANDARD	
	3253.071	 0.370	42	Thermal Al2O3 STANDARD	
	3253.221	 0.365	42	Thermal Al2O3 STANDARD	
	3253.371	 0.366	42	Thermal Al2O3 STANDARD	
	3253.521	 0.366	42	Thermal Al2O3 STANDARD	
	3253.671	 0.366	42	Thermal Al2O3 STANDARD	
	3253.821	 0.365	42	Thermal Al2O3 STANDARD	
	3253.971	 0.366	42	Thermal Al2O3 STANDARD	
	3254.121	 0.366	42	Thermal Al2O3 STANDARD	
	3254.271	 0.367	42	Thermal Al2O3 STANDARD	
	3254.456	 0.368	42	Thermal Al2O3 STANDARD	
	3254.571	 0.366	42	Thermal Al2O3 STANDARD	
	3254.721	 0.366	42	Thermal Al2O3 STANDARD	
	3254.871	 0.366	42	Thermal Al2O3 STANDARD	
	3255.021	 0.366	42	Thermal Al2O3 STANDARD	
	3255.171	 0.366	42	Thermal Al2O3 STANDARD	
	3255.320	 0.366	42	Thermal Al2O3 STANDARD	
	3255.470	 0.366	42	Thermal Al2O3 STANDARD	
	3255.620	 0.366	42	Thermal Al2O3 STANDARD	
	3255.770	 0.366	42	Thermal Al2O3 STANDARD	
	3255.920	 0.366	42	Thermal Al2O3 STANDARD	
	3256.070	 0.366	42	Thermal Al2O3 STANDARD	
	3256.220	 0.366	42	Thermal Al2O3 STANDARD	
	3256.457	 0.369	42	Thermal Al2O3 STANDARD	
	3256.520	 0.366	42	Thermal Al2O3 STANDARD	
	3256.670	 0.366	42	Thermal Al2O3 STANDARD	
	3256.820	 0.367	42	Thermal Al2O3 STANDARD	
	3256.970	 0.367	42	Thermal Al2O3 STANDARD	
	3257.120	 0.367	42	Thermal Al2O3 STANDARD	
	3257.270	 0.367	42	Thermal Al2O3 STANDARD	
	3257.420	 0.367	42	Thermal Al2O3 STANDARD	
	3257.570	 0.367	42	Thermal Al2O3 STANDARD	
	3257.720	 0.367	42	Thermal Al2O3 STANDARD	
	3257.870	 0.367	42	Thermal Al2O3 STANDARD	
	3258.020	 0.367	42	Thermal Al2O3 STANDARD	
	3258.170	 0.367	42	Thermal Al2O3 STANDARD	
	3258.334	 0.367	42	Thermal Al2O3 STANDARD	
	3258.470	 0.367	42	Thermal Al2O3 STANDARD	
	3258.620	 0.367	42	Thermal Al2O3 STANDARD	
	3258.770	 0.398	42	Thermal Al2O3 STANDARD	
	3258.920	 0.430	42	Thermal Al2O3 STANDARD	
	3259.070	 0.439	42	Thermal Al2O3 STANDARD	
	3259.220	 0.439	42	Thermal Al2O3 STANDARD	
	3259.371	 0.430	42	Thermal Al2O3 STANDARD	
	3259.520	 0.423	42	Thermal Al2O3 STANDARD	
	3259.670	 0.408	42	Thermal Al2O3 STANDARD	
	3259.821	 0.403	42	Thermal Al2O3 STANDARD	
	3259.970	 0.397	42	Thermal Al2O3 STANDARD	
	3260.120	 0.389	42	Thermal Al2O3 STANDARD	
	3260.270	 0.382	42	Thermal Al2O3 STANDARD	
	3260.454	 0.386	42	Thermal Al2O3 STANDARD	
	3260.570	 0.375	42	Thermal Al2O3 STANDARD	
	3260.721	 0.375	42	Thermal Al2O3 STANDARD	
	3260.871	 0.375	42	Thermal Al2O3 STANDARD	
	3261.021	 0.371	42	Thermal Al2O3 STANDARD	
	3261.171	 0.371	42	Thermal Al2O3 STANDARD	
	3261.321	 0.372	42	Thermal Al2O3 STANDARD	
	3261.471	 0.371	42	Thermal Al2O3 STANDARD	
	3261.621	 0.371	42	Thermal Al2O3 STANDARD	
	3261.771	 0.371	42	Thermal Al2O3 STANDARD	
	3261.921	 0.371	42	Thermal Al2O3 STANDARD	
	3262.071	 0.371	42	Thermal Al2O3 STANDARD	
	3262.221	 0.371	42	Thermal Al2O3 STANDARD	
	3262.456	 0.373	42	Thermal Al2O3 STANDARD	
	3262.521	 0.371	42	Thermal Al2O3 STANDARD	
	3262.671	 0.366	42	Thermal Al2O3 STANDARD	
	3262.821	 0.366	42	Thermal Al2O3 STANDARD	
	3262.971	 0.367	42	Thermal Al2O3 STANDARD	
	3263.121	 0.365	42	Thermal Al2O3 STANDARD	
	3263.271	 0.366	42	Thermal Al2O3 STANDARD	
	3263.421	 0.366	42	Thermal Al2O3 STANDARD	
	3263.571	 0.365	42	Thermal Al2O3 STANDARD	
	3263.721	 0.366	42	Thermal Al2O3 STANDARD	
	3263.871	 0.366	42	Thermal Al2O3 STANDARD	
	3264.021	 0.366	42	Thermal Al2O3 STANDARD	
	3264.171	 0.366	42	Thermal Al2O3 STANDARD	
	3264.335	 0.366	42	Thermal Al2O3 STANDARD	
	3264.471	 0.367	42	Thermal Al2O3 STANDARD	
	3264.621	 0.366	42	Thermal Al2O3 STANDARD	
	3264.771	 0.366	42	Thermal Al2O3 STANDARD	
	3264.921	 0.367	42	Thermal Al2O3 STANDARD	
	3265.071	 0.367	42	Thermal Al2O3 STANDARD	
	3265.221	 0.367	42	Thermal Al2O3 STANDARD	
	3265.371	 0.367	42	Thermal Al2O3 STANDARD	
	3265.521	 0.367	42	Thermal Al2O3 STANDARD	
	3265.671	 0.367	42	Thermal Al2O3 STANDARD	
	3265.821	 0.367	42	Thermal Al2O3 STANDARD	
	3265.971	 0.367	42	Thermal Al2O3 STANDARD	
	3266.121	 0.367	42	Thermal Al2O3 STANDARD	
	3266.271	 0.367	42	Thermal Al2O3 STANDARD	
	3266.459	 0.367	42	Thermal Al2O3 STANDARD	
	3266.571	 0.367	42	Thermal Al2O3 STANDARD	
	3266.721	 0.367	42	Thermal Al2O3 STANDARD	
	3266.871	 0.367	42	Thermal Al2O3 STANDARD	
	3267.021	 0.367	42	Thermal Al2O3 STANDARD	
	3267.171	 0.367	41	Thermal Al2O3 STANDARD	
	3267.321	 0.366	41	Thermal Al2O3 STANDARD	
	3267.471	 0.367	41	Thermal Al2O3 STANDARD	
	3267.621	 0.366	41	Thermal Al2O3 STANDARD	
	3267.771	 0.366	41	Thermal Al2O3 STANDARD	
	3267.921	 0.366	41	Thermal Al2O3 STANDARD	
	3268.071	 0.366	41	Thermal Al2O3 STANDARD	
	3268.221	 0.365	41	Thermal Al2O3 STANDARD	
	3268.455	 0.368	41	Thermal Al2O3 STANDARD	
	3268.521	 0.365	41	Thermal Al2O3 STANDARD	
	3268.672	 0.365	41	Thermal Al2O3 STANDARD	
	3268.822	 0.375	41	Thermal Al2O3 STANDARD	
	3268.971	 0.414	41	Thermal Al2O3 STANDARD	
	3269.121	 0.437	41	Thermal Al2O3 STANDARD	
	3269.271	 0.445	41	Thermal Al2O3 STANDARD	
	3269.421	 0.445	41	Thermal Al2O3 STANDARD	
	3269.571	 0.438	41	Thermal Al2O3 STANDARD	
	3269.721	 0.429	41	Thermal Al2O3 STANDARD	
	3269.871	 0.418	41	Thermal Al2O3 STANDARD	
	3270.021	 0.404	41	Thermal Al2O3 STANDARD	
	3270.171	 0.403	41	Thermal Al2O3 STANDARD	
	3270.335	 0.390	41	Thermal Al2O3 STANDARD	
	3270.471	 0.392	41	Thermal Al2O3 STANDARD	
	3270.621	 0.385	41	Thermal Al2O3 STANDARD	
	3270.771	 0.384	41	Thermal Al2O3 STANDARD	
	3270.921	 0.383	41	Thermal Al2O3 STANDARD	
	3271.071	 0.374	41	Thermal Al2O3 STANDARD	
	3271.221	 0.375	41	Thermal Al2O3 STANDARD	
	3271.371	 0.375	41	Thermal Al2O3 STANDARD	
	3271.521	 0.375	41	Thermal Al2O3 STANDARD	
	3271.671	 0.375	41	Thermal Al2O3 STANDARD	
	3271.821	 0.371	41	Thermal Al2O3 STANDARD	
	3271.971	 0.370	41	Thermal Al2O3 STANDARD	
	3272.121	 0.371	41	Thermal Al2O3 STANDARD	
	3272.271	 0.371	41	Thermal Al2O3 STANDARD	
	3272.457	 0.374	41	Thermal Al2O3 STANDARD	
	3272.571	 0.371	41	Thermal Al2O3 STANDARD	
	3272.720	 0.371	41	Thermal Al2O3 STANDARD	
	3272.870	 0.371	41	Thermal Al2O3 STANDARD	
	3273.020	 0.371	41	Thermal Al2O3 STANDARD	
	3273.170	 0.371	41	Thermal Al2O3 STANDARD	
	3273.320	 0.372	41	Thermal Al2O3 STANDARD	
	3273.470	 0.366	41	Thermal Al2O3 STANDARD	
	3273.620	 0.367	41	Thermal Al2O3 STANDARD	
	3273.770	 0.367	41	Thermal Al2O3 STANDARD	
	3273.920	 0.373	41	Thermal Al2O3 STANDARD	
	3274.070	 0.372	41	Thermal Al2O3 STANDARD	
	3274.220	 0.372	41	Thermal Al2O3 STANDARD	
	3274.453	 0.372	41	Thermal Al2O3 STANDARD	
	3274.520	 0.372	41	Thermal Al2O3 STANDARD	
	3274.670	 0.372	41	Thermal Al2O3 STANDARD	
	3274.820	 0.367	41	Thermal Al2O3 STANDARD	
	3274.970	 0.367	41	Thermal Al2O3 STANDARD	
	3275.120	 0.367	41	Thermal Al2O3 STANDARD	
	3275.270	 0.367	41	Thermal Al2O3 STANDARD	
	3275.420	 0.366	41	Thermal Al2O3 STANDARD	
	3275.570	 0.366	41	Thermal Al2O3 STANDARD	
	3275.720	 0.366	41	Thermal Al2O3 STANDARD	
	3275.870	 0.370	41	Thermal Al2O3 STANDARD	
	3276.020	 0.371	41	Thermal Al2O3 STANDARD	
	3276.170	 0.365	41	Thermal Al2O3 STANDARD	
	3276.334	 0.367	41	Thermal Al2O3 STANDARD	
	3276.470	 0.367	41	Thermal Al2O3 STANDARD	
	3276.620	 0.365	41	Thermal Al2O3 STANDARD	
	3276.770	 0.366	41	Thermal Al2O3 STANDARD	
	3276.920	 0.366	41	Thermal Al2O3 STANDARD	
	3277.070	 0.365	41	Thermal Al2O3 STANDARD	
	3277.220	 0.365	41	Thermal Al2O3 STANDARD	
	3277.370	 0.366	41	Thermal Al2O3 STANDARD	
	3277.520	 0.365	41	Thermal Al2O3 STANDARD	
	3277.670	 0.366	41	Thermal Al2O3 STANDARD	
	3277.820	 0.366	41	Thermal Al2O3 STANDARD	
	3277.970	 0.366	41	Thermal Al2O3 STANDARD	
	3278.120	 0.366	41	Thermal Al2O3 STANDARD	
	3278.271	 0.366	41	Thermal Al2O3 STANDARD	
	3278.457	 0.368	41	Thermal Al2O3 STANDARD	
	3278.571	 0.366	41	Thermal Al2O3 STANDARD	
	3278.721	 0.366	41	Thermal Al2O3 STANDARD	
	3278.871	 0.366	41	Thermal Al2O3 STANDARD	
	3279.021	 0.366	41	Thermal Al2O3 STANDARD	
	3279.171	 0.393	41	Thermal Al2O3 STANDARD	
	3279.321	 0.424	41	Thermal Al2O3 STANDARD	
	3279.471	 0.446	41	Thermal Al2O3 STANDARD	
	3279.621	 0.445	41	Thermal Al2O3 STANDARD	
	3279.771	 0.443	41	Thermal Al2O3 STANDARD	
	3279.921	 0.427	41	Thermal Al2O3 STANDARD	
	3280.071	 0.415	41	Thermal Al2O3 STANDARD	
	3280.221	 0.403	41	Thermal Al2O3 STANDARD	
	3280.458	 0.402	41	Thermal Al2O3 STANDARD	
	3280.521	 0.390	41	Thermal Al2O3 STANDARD	
	3280.671	 0.390	41	Thermal Al2O3 STANDARD	
	3280.821	 0.382	41	Thermal Al2O3 STANDARD	
	3280.971	 0.383	41	Thermal Al2O3 STANDARD	
	3281.121	 0.376	41	Thermal Al2O3 STANDARD	
	3281.271	 0.375	41	Thermal Al2O3 STANDARD	
	3281.421	 0.375	41	Thermal Al2O3 STANDARD	
	3281.571	 0.372	41	Thermal Al2O3 STANDARD	
	3281.721	 0.372	41	Thermal Al2O3 STANDARD	
	3281.871	 0.372	41	Thermal Al2O3 STANDARD	
	3282.021	 0.372	41	Thermal Al2O3 STANDARD	
	3282.171	 0.372	41	Thermal Al2O3 STANDARD	
	3282.336	 0.371	41	Thermal Al2O3 STANDARD	
	3282.471	 0.373	41	Thermal Al2O3 STANDARD	
	3282.621	 0.372	41	Thermal Al2O3 STANDARD	
	3282.771	 0.372	41	Thermal Al2O3 STANDARD	
	3282.921	 0.372	41	Thermal Al2O3 STANDARD	
	3283.071	 0.372	41	Thermal Al2O3 STANDARD	
	3283.221	 0.372	41	Thermal Al2O3 STANDARD	
	3283.371	 0.372	41	Thermal Al2O3 STANDARD	
	3283.521	 0.367	41	Thermal Al2O3 STANDARD	
	3283.671	 0.366	41	Thermal Al2O3 STANDARD	
	3283.822	 0.367	41	Thermal Al2O3 STANDARD	
	3283.971	 0.366	41	Thermal Al2O3 STANDARD	
	3284.121	 0.366	41	Thermal Al2O3 STANDARD	
	3284.271	 0.366	41	Thermal Al2O3 STANDARD	
	3284.455	 0.369	41	Thermal Al2O3 STANDARD	
	3284.572	 0.366	41	Thermal Al2O3 STANDARD	
	3284.721	 0.365	41	Thermal Al2O3 STANDARD	
	3284.871	 0.365	41	Thermal Al2O3 STANDARD	
	3285.021	 0.366	41	Thermal Al2O3 STANDARD	
	3285.171	 0.366	41	Thermal Al2O3 STANDARD	
	3285.321	 0.366	41	Thermal Al2O3 STANDARD	
	3285.471	 0.366	41	Thermal Al2O3 STANDARD	
	3285.621	 0.365	41	Thermal Al2O3 STANDARD	
	3285.771	 0.366	41	Thermal Al2O3 STANDARD	
	3285.921	 0.365	41	Thermal Al2O3 STANDARD	
	3286.071	 0.366	41	Thermal Al2O3 STANDARD	
	3286.221	 0.366	41	Thermal Al2O3 STANDARD	
	3286.456	 0.368	41	Thermal Al2O3 STANDARD	
	3286.521	 0.366	41	Thermal Al2O3 STANDARD	
	3286.671	 0.366	41	Thermal Al2O3 STANDARD	
	3286.821	 0.366	41	Thermal Al2O3 STANDARD	
	3286.971	 0.367	41	Thermal Al2O3 STANDARD	
	3287.121	 0.366	41	Thermal Al2O3 STANDARD	
	3287.271	 0.365	41	Thermal Al2O3 STANDARD	
	3287.421	 0.367	41	Thermal Al2O3 STANDARD	
	3287.571	 0.367	41	Thermal Al2O3 STANDARD	
	3287.721	 0.366	41	Thermal Al2O3 STANDARD	
	3287.871	 0.367	41	Thermal Al2O3 STANDARD	
	3288.021	 0.366	41	Thermal Al2O3 STANDARD	
	3288.171	 0.366	40	Thermal Al2O3 STANDARD	
	3288.335	 0.366	40	Thermal Al2O3 STANDARD	
	3288.471	 0.366	40	Thermal Al2O3 STANDARD	
	3288.621	 0.365	40	Thermal Al2O3 STANDARD	
	3288.771	 0.366	40	Thermal Al2O3 STANDARD	
	3288.921	 0.366	40	Thermal Al2O3 STANDARD	
	3289.071	 0.366	40	Thermal Al2O3 STANDARD	
	3289.221	 0.366	40	Thermal Al2O3 STANDARD	
	3289.371	 0.404	40	Thermal Al2O3 STANDARD	
	3289.521	 0.423	40	Thermal Al2O3 STANDARD	
	3289.671	 0.444	40	Thermal Al2O3 STANDARD	
	3289.821	 0.446	40	Thermal Al2O3 STANDARD	
	3289.971	 0.454	40	Thermal Al2O3 STANDARD	
	3290.121	 0.439	40	Thermal Al2O3 STANDARD	
	3290.270	 0.425	40	Thermal Al2O3 STANDARD	
	3290.454	 0.411	40	Thermal Al2O3 STANDARD	
	3290.570	 0.404	40	Thermal Al2O3 STANDARD	
	3290.720	 0.399	40	Thermal Al2O3 STANDARD	
	3290.870	 0.390	40	Thermal Al2O3 STANDARD	
