	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	970.217	 0.327	82	100c_tio2	
	970.367	 0.327	82	100c_tio2	
	970.520	 0.327	82	100c_tio2	
	970.697	 0.328	82	100c_tio2	
	970.818	 0.327	82	100c_tio2	
	970.967	 0.327	82	100c_tio2	
	971.118	 0.327	82	100c_tio2	
	971.268	 0.327	82	100c_tio2	
	971.416	 0.327	82	100c_tio2	
	971.571	 0.327	82	100c_tio2	
	971.717	 0.327	82	100c_tio2	
	971.867	 0.327	82	100c_tio2	
	972.018	 0.327	82	100c_tio2	
	972.168	 0.327	82	100c_tio2	
	972.318	 0.327	82	100c_tio2	
	972.468	 0.327	82	100c_tio2	
	972.695	 0.329	82	100c_tio2	
	972.768	 0.327	82	100c_tio2	
	972.918	 0.327	82	100c_tio2	
	973.068	 0.327	82	100c_tio2	
	973.217	 0.327	82	100c_tio2	
	973.368	 0.327	82	100c_tio2	
	973.517	 0.328	82	100c_tio2	
	973.669	 0.328	82	100c_tio2	
	973.818	 0.327	82	100c_tio2	
	973.967	 0.328	82	100c_tio2	
	974.117	 0.328	82	100c_tio2	
	974.266	 0.328	82	100c_tio2	
	974.416	 0.328	82	100c_tio2	
	974.567	 0.328	82	100c_tio2	
	974.720	 0.327	82	100c_tio2	
	974.869	 0.327	82	100c_tio2	
	975.017	 0.327	82	100c_tio2	
	975.168	 0.327	82	100c_tio2	
	975.318	 0.327	82	100c_tio2	
	975.468	 0.328	82	100c_tio2	
	975.616	 0.327	82	100c_tio2	
	975.769	 0.328	82	100c_tio2	
	975.918	 0.328	82	100c_tio2	
	976.067	 0.328	82	100c_tio2	
	976.216	 0.328	82	100c_tio2	
	976.368	 0.328	82	100c_tio2	
	976.518	 0.328	82	100c_tio2	
	976.701	 0.328	82	100c_tio2	
	976.818	 0.328	82	100c_tio2	
	976.967	 0.329	82	100c_tio2	
	977.117	 0.328	82	100c_tio2	
	977.269	 0.329	82	100c_tio2	
	977.417	 0.328	82	100c_tio2	
	977.571	 0.328	82	100c_tio2	
	977.716	 0.328	82	100c_tio2	
	977.867	 0.328	82	100c_tio2	
	978.019	 0.328	82	100c_tio2	
	978.168	 0.328	82	100c_tio2	
	978.318	 0.328	82	100c_tio2	
	978.467	 0.328	82	100c_tio2	
	978.699	 0.329	82	100c_tio2	
	978.768	 0.327	82	100c_tio2	
	978.918	 0.327	82	100c_tio2	
	979.067	 0.327	82	100c_tio2	
	979.219	 0.327	82	100c_tio2	
	979.367	 0.327	82	100c_tio2	
	979.519	 0.327	82	100c_tio2	
	979.668	 0.327	82	100c_tio2	
	979.817	 0.327	82	100c_tio2	
	979.967	 0.327	82	100c_tio2	
	980.117	 0.327	82	100c_tio2	
	980.270	 0.327	82	100c_tio2	
	980.419	 0.327	81	100c_tio2	
	980.567	 0.324	81	100c_tio2	
	980.716	 0.323	81	100c_tio2	
	980.868	 0.322	81	100c_tio2	
	981.018	 0.322	81	100c_tio2	
	981.169	 0.322	81	100c_tio2	
	981.317	 0.323	81	100c_tio2	
	981.466	 0.324	81	100c_tio2	
	981.616	 0.328	81	100c_tio2	
	981.768	 0.327	81	100c_tio2	
	981.918	 0.328	81	100c_tio2	
	982.068	 0.328	81	100c_tio2	
	982.218	 0.328	81	100c_tio2	
	982.367	 0.327	81	100c_tio2	
	982.516	 0.328	81	100c_tio2	
	982.698	 0.330	81	100c_tio2	
	982.817	 0.327	81	100c_tio2	
	982.968	 0.342	81	100c_tio2	
	983.116	 0.360	81	100c_tio2	
	983.267	 0.381	81	100c_tio2	
	983.417	 0.386	81	100c_tio2	
	983.571	 0.396	81	100c_tio2	
	983.717	 0.396	81	100c_tio2	
	983.868	 0.400	81	100c_tio2	
	984.018	 0.391	81	100c_tio2	
	984.167	 0.388	81	100c_tio2	
	984.318	 0.377	81	100c_tio2	
	984.468	 0.370	81	100c_tio2	
	984.702	 0.356	81	100c_tio2	
	984.767	 0.356	81	100c_tio2	
	984.918	 0.356	81	100c_tio2	
	985.067	 0.352	81	100c_tio2	
	985.217	 0.352	81	100c_tio2	
	985.367	 0.348	81	100c_tio2	
	985.517	 0.348	81	100c_tio2	
	985.668	 0.348	81	100c_tio2	
	985.818	 0.343	81	100c_tio2	
	985.970	 0.343	81	100c_tio2	
	986.116	 0.343	81	100c_tio2	
	986.266	 0.342	81	100c_tio2	
	986.417	 0.338	81	100c_tio2	
	986.567	 0.338	81	100c_tio2	
	986.716	 0.338	81	100c_tio2	
	986.867	 0.337	81	100c_tio2	
	987.018	 0.337	81	100c_tio2	
	987.167	 0.337	81	100c_tio2	
	987.317	 0.331	81	100c_tio2	
	987.469	 0.331	81	100c_tio2	
	987.617	 0.331	81	100c_tio2	
	987.767	 0.331	81	100c_tio2	
	987.917	 0.331	81	100c_tio2	
	988.066	 0.331	81	100c_tio2	
	988.218	 0.331	81	100c_tio2	
	988.367	 0.331	81	100c_tio2	
	988.516	 0.331	81	100c_tio2	
	988.697	 0.329	81	100c_tio2	
	988.819	 0.327	81	100c_tio2	
	988.968	 0.327	81	100c_tio2	
	989.117	 0.328	81	100c_tio2	
	989.267	 0.327	81	100c_tio2	
	989.417	 0.327	81	100c_tio2	
	989.570	 0.327	81	100c_tio2	
	989.716	 0.327	81	100c_tio2	
	989.868	 0.327	81	100c_tio2	
	990.019	 0.328	81	100c_tio2	
	990.167	 0.328	81	100c_tio2	
	990.316	 0.327	81	100c_tio2	
	990.468	 0.328	81	100c_tio2	
	990.702	 0.330	81	100c_tio2	
	990.768	 0.328	81	100c_tio2	
	990.916	 0.327	81	100c_tio2	
	991.069	 0.328	81	100c_tio2	
	991.217	 0.328	81	100c_tio2	
	991.367	 0.328	81	100c_tio2	
	991.518	 0.327	81	100c_tio2	
	991.669	 0.328	81	100c_tio2	
	991.819	 0.328	81	100c_tio2	
	991.967	 0.328	81	100c_tio2	
	992.117	 0.328	81	100c_tio2	
	992.268	 0.328	81	100c_tio2	
	992.416	 0.328	81	100c_tio2	
	992.566	 0.328	81	100c_tio2	
	992.717	 0.329	81	100c_tio2	
	992.866	 0.329	81	100c_tio2	
	993.017	 0.328	81	100c_tio2	
	993.168	 0.328	81	100c_tio2	
	993.317	 0.328	81	100c_tio2	
	993.467	 0.329	81	100c_tio2	
	993.618	 0.329	81	100c_tio2	
	993.767	 0.328	81	100c_tio2	
	993.917	 0.328	81	100c_tio2	
	994.067	 0.328	81	100c_tio2	
	994.217	 0.328	81	100c_tio2	
	994.369	 0.328	81	100c_tio2	
	994.518	 0.328	81	100c_tio2	
	994.701	 0.329	81	100c_tio2	
	994.816	 0.328	81	100c_tio2	
	994.967	 0.328	81	100c_tio2	
	995.117	 0.327	81	100c_tio2	
	995.270	 0.328	81	100c_tio2	
	995.417	 0.327	81	100c_tio2	
	995.570	 0.328	81	100c_tio2	
	995.717	 0.327	81	100c_tio2	
	995.867	 0.327	81	100c_tio2	
	996.018	 0.327	81	100c_tio2	
	996.169	 0.327	81	100c_tio2	
	996.318	 0.327	81	100c_tio2	
	996.468	 0.327	81	100c_tio2	
	996.709	 0.329	81	100c_tio2	
	996.767	 0.327	81	100c_tio2	
	996.920	 0.327	81	100c_tio2	
	997.067	 0.328	81	100c_tio2	
	997.218	 0.327	81	100c_tio2	
	997.368	 0.327	81	100c_tio2	
	997.517	 0.327	81	100c_tio2	
	997.668	 0.328	81	100c_tio2	
	997.820	 0.327	81	100c_tio2	
	997.967	 0.327	81	100c_tio2	
	998.117	 0.327	81	100c_tio2	
	998.268	 0.327	81	100c_tio2	
	998.418	 0.328	81	100c_tio2	
	998.566	 0.328	81	100c_tio2	
	998.717	 0.328	81	100c_tio2	
	998.868	 0.327	81	100c_tio2	
	999.017	 0.328	81	100c_tio2	
	999.168	 0.327	81	100c_tio2	
	999.317	 0.327	81	100c_tio2	
	999.467	 0.327	81	100c_tio2	
	999.616	 0.327	81	100c_tio2	
	999.767	 0.327	81	100c_tio2	
	999.917	 0.328	81	100c_tio2	
	1000.067	 0.323	81	100c_tio2	
	1000.217	 0.328	81	100c_tio2	
	1000.370	 0.328	81	100c_tio2	
	1000.518	 0.328	81	100c_tio2	
	1000.709	 0.330	81	100c_tio2	
	1000.817	 0.328	81	100c_tio2	
	1000.967	 0.329	81	100c_tio2	
	1001.117	 0.328	81	100c_tio2	
	1001.267	 0.324	81	100c_tio2	
	1001.419	 0.323	81	100c_tio2	
	1001.570	 0.323	81	100c_tio2	
	1001.717	 0.324	81	100c_tio2	
	1001.869	 0.323	81	100c_tio2	
	1002.017	 0.324	81	100c_tio2	
	1002.169	 0.328	81	100c_tio2	
	1002.318	 0.328	81	100c_tio2	
	1002.468	 0.328	81	100c_tio2	
	1002.702	 0.329	81	100c_tio2	
	1002.768	 0.328	81	100c_tio2	
	1002.918	 0.328	81	100c_tio2	
	1003.068	 0.328	81	100c_tio2	
	1003.218	 0.327	81	100c_tio2	
	1003.366	 0.376	81	100c_tio2	
	1003.517	 0.380	81	100c_tio2	
	1003.668	 0.380	81	100c_tio2	
	1003.818	 0.376	81	100c_tio2	
	1003.966	 0.369	81	100c_tio2	
	1004.117	 0.365	81	100c_tio2	
	1004.267	 0.355	81	100c_tio2	
	1004.417	 0.355	81	100c_tio2	
	1004.568	 0.351	81	100c_tio2	
	1004.716	 0.351	81	100c_tio2	
	1004.868	 0.346	81	100c_tio2	
	1005.018	 0.346	81	100c_tio2	
	1005.167	 0.341	81	100c_tio2	
	1005.317	 0.341	81	100c_tio2	
	1005.467	 0.341	81	100c_tio2	
	1005.617	 0.337	81	100c_tio2	
	1005.768	 0.337	81	100c_tio2	
	1005.920	 0.337	81	100c_tio2	
	1006.067	 0.338	81	100c_tio2	
	1006.219	 0.338	81	100c_tio2	
	1006.367	 0.338	81	100c_tio2	
	1006.517	 0.337	81	100c_tio2	
	1006.696	 0.340	81	100c_tio2	
	1006.818	 0.338	81	100c_tio2	
	1006.969	 0.331	81	100c_tio2	
	1007.118	 0.331	81	100c_tio2	
	1007.268	 0.338	81	100c_tio2	
	1007.417	 0.337	81	100c_tio2	
	1007.571	 0.338	81	100c_tio2	
	1007.717	 0.337	81	100c_tio2	
	1007.868	 0.337	81	100c_tio2	
	1008.018	 0.331	81	100c_tio2	
	1008.171	 0.332	81	100c_tio2	
	1008.319	 0.332	81	100c_tio2	
	1008.469	 0.331	81	100c_tio2	
	1008.700	 0.333	81	100c_tio2	
	1008.767	 0.332	81	100c_tio2	
	1008.917	 0.332	81	100c_tio2	
	1009.068	 0.332	81	100c_tio2	
	1009.217	 0.332	81	100c_tio2	
	1009.369	 0.332	81	100c_tio2	
	1009.517	 0.333	81	100c_tio2	
	1009.668	 0.333	81	100c_tio2	
	1009.817	 0.328	81	100c_tio2	
	1009.967	 0.328	81	100c_tio2	
	1010.117	 0.328	81	100c_tio2	
	1010.269	 0.328	81	100c_tio2	
	1010.417	 0.328	81	100c_tio2	
	1010.569	 0.328	81	100c_tio2	
	1010.718	 0.332	81	100c_tio2	
	1010.866	 0.332	81	100c_tio2	
	1011.017	 0.332	81	100c_tio2	
	1011.168	 0.331	81	100c_tio2	
	1011.317	 0.327	81	100c_tio2	
	1011.468	 0.327	81	100c_tio2	
	1011.617	 0.327	81	100c_tio2	
	1011.768	 0.327	81	100c_tio2	
	1011.916	 0.327	81	100c_tio2	
	1012.067	 0.327	81	100c_tio2	
	1012.219	 0.327	81	100c_tio2	
	1012.368	 0.327	81	100c_tio2	
	1012.517	 0.327	81	100c_tio2	
	1012.700	 0.331	81	100c_tio2	
	1012.820	 0.331	81	100c_tio2	
	1012.967	 0.331	81	100c_tio2	
	1013.116	 0.327	81	100c_tio2	
	1013.267	 0.327	81	100c_tio2	
	1013.417	 0.327	81	100c_tio2	
	1013.569	 0.327	81	100c_tio2	
	1013.717	 0.327	81	100c_tio2	
	1013.867	 0.327	81	100c_tio2	
	1014.018	 0.327	81	100c_tio2	
	1014.168	 0.328	81	100c_tio2	
	1014.317	 0.327	81	100c_tio2	
	1014.467	 0.327	81	100c_tio2	
	1014.697	 0.330	81	100c_tio2	
	1014.767	 0.328	81	100c_tio2	
	1014.916	 0.328	81	100c_tio2	
	1015.067	 0.327	81	100c_tio2	
	1015.217	 0.328	81	100c_tio2	
	1015.367	 0.327	81	100c_tio2	
	1015.517	 0.328	81	100c_tio2	
	1015.670	 0.328	81	100c_tio2	
	1015.817	 0.328	81	100c_tio2	
	1015.967	 0.327	81	100c_tio2	
	1016.117	 0.327	81	100c_tio2	
	1016.268	 0.327	81	100c_tio2	
	1016.417	 0.327	81	100c_tio2	
	1016.567	 0.328	81	100c_tio2	
	1016.717	 0.328	81	100c_tio2	
	1016.868	 0.327	81	100c_tio2	
	1017.017	 0.328	81	100c_tio2	
	1017.168	 0.328	81	100c_tio2	
	1017.318	 0.328	81	100c_tio2	
	1017.467	 0.328	81	100c_tio2	
	1017.616	 0.328	81	100c_tio2	
	1017.768	 0.328	81	100c_tio2	
	1017.917	 0.328	81	100c_tio2	
	1018.067	 0.328	81	100c_tio2	
	1018.216	 0.329	81	100c_tio2	
	1018.368	 0.329	81	100c_tio2	
	1018.517	 0.328	81	100c_tio2	
	1018.692	 0.329	81	100c_tio2	
	1018.817	 0.328	81	100c_tio2	
	1018.968	 0.328	81	100c_tio2	
	1019.118	 0.328	81	100c_tio2	
	1019.267	 0.327	81	100c_tio2	
	1019.418	 0.328	81	100c_tio2	
	1019.570	 0.328	81	100c_tio2	
	1019.717	 0.328	81	100c_tio2	
	1019.869	 0.328	81	100c_tio2	
	1020.017	 0.327	81	100c_tio2	
	1020.168	 0.327	81	100c_tio2	
	1020.316	 0.327	81	100c_tio2	
	1020.468	 0.327	81	100c_tio2	
	1020.700	 0.329	81	100c_tio2	
	1020.767	 0.327	81	100c_tio2	
	1020.917	 0.327	81	100c_tio2	
	1021.068	 0.327	81	100c_tio2	
	1021.218	 0.327	81	100c_tio2	
	1021.368	 0.327	81	100c_tio2	
	1021.520	 0.327	81	100c_tio2	
	1021.667	 0.327	81	100c_tio2	
	1021.818	 0.328	81	100c_tio2	
	1021.967	 0.327	81	100c_tio2	
	1022.118	 0.327	81	100c_tio2	
	1022.269	 0.327	81	100c_tio2	
	1022.419	 0.327	80	100c_tio2	
	1022.566	 0.327	80	100c_tio2	
	1022.718	 0.328	80	100c_tio2	
	1022.867	 0.328	80	100c_tio2	
	1023.018	 0.327	80	100c_tio2	
	1023.167	 0.328	80	100c_tio2	
	1023.317	 0.328	80	100c_tio2	
	1023.490	 0.327	80	100c_tio2	
	1023.617	 0.327	80	100c_tio2	
	1023.769	 0.351	80	100c_tio2	
	1023.917	 0.372	80	100c_tio2	
	1024.067	 0.387	80	100c_tio2	
	1024.218	 0.392	80	100c_tio2	
	1024.367	 0.396	80	100c_tio2	
	1024.519	 0.395	80	100c_tio2	
	1024.701	 0.398	80	100c_tio2	
	1024.817	 0.387	80	100c_tio2	
	1024.968	 0.381	80	100c_tio2	
	1025.117	 0.371	80	100c_tio2	
	1025.267	 0.366	80	100c_tio2	
	1025.417	 0.360	80	100c_tio2	
	1025.570	 0.355	80	100c_tio2	
	1025.716	 0.352	80	100c_tio2	
	1025.867	 0.352	80	100c_tio2	
	1026.019	 0.348	80	100c_tio2	
	1026.167	 0.348	80	100c_tio2	
	1026.317	 0.343	80	100c_tio2	
	1026.468	 0.343	80	100c_tio2	
	1026.704	 0.338	80	100c_tio2	
	1026.768	 0.339	80	100c_tio2	
	1026.917	 0.339	80	100c_tio2	
	1027.067	 0.338	80	100c_tio2	
	1027.217	 0.338	80	100c_tio2	
	1027.367	 0.338	80	100c_tio2	
	1027.516	 0.332	80	100c_tio2	
	1027.670	 0.332	80	100c_tio2	
	1027.818	 0.338	80	100c_tio2	
	1027.968	 0.331	80	100c_tio2	
	1028.116	 0.331	80	100c_tio2	
	1028.269	 0.332	80	100c_tio2	
	1028.417	 0.331	80	100c_tio2	
	1028.566	 0.331	80	100c_tio2	
	1028.718	 0.331	80	100c_tio2	
	1028.867	 0.331	80	100c_tio2	
	1029.017	 0.331	80	100c_tio2	
	1029.166	 0.331	80	100c_tio2	
	1029.320	 0.331	80	100c_tio2	
	1029.467	 0.331	80	100c_tio2	
	1029.618	 0.331	80	100c_tio2	
	1029.767	 0.331	80	100c_tio2	
	1029.918	 0.331	80	100c_tio2	
	1030.068	 0.331	80	100c_tio2	
	1030.218	 0.331	80	100c_tio2	
	1030.368	 0.332	80	100c_tio2	
	1030.517	 0.332	80	100c_tio2	
	1030.704	 0.333	80	100c_tio2	
	1030.820	 0.331	80	100c_tio2	
	1030.967	 0.331	80	100c_tio2	
	1031.118	 0.332	80	100c_tio2	
	1031.268	 0.332	80	100c_tio2	
	1031.416	 0.328	80	100c_tio2	
	1031.572	 0.327	80	100c_tio2	
	1031.717	 0.328	80	100c_tio2	
	1031.867	 0.331	80	100c_tio2	
	1032.017	 0.332	80	100c_tio2	
	1032.168	 0.331	80	100c_tio2	
	1032.317	 0.331	80	100c_tio2	
	1032.468	 0.332	80	100c_tio2	
	1032.708	 0.334	80	100c_tio2	
	1032.767	 0.332	80	100c_tio2	
	1032.919	 0.332	80	100c_tio2	
	1033.066	 0.332	80	100c_tio2	
	1033.216	 0.332	80	100c_tio2	
	1033.367	 0.328	80	100c_tio2	
	1033.517	 0.328	80	100c_tio2	
	1033.668	 0.328	80	100c_tio2	
	1033.818	 0.328	80	100c_tio2	
	1033.967	 0.333	80	100c_tio2	
	1034.116	 0.333	80	100c_tio2	
	1034.267	 0.332	80	100c_tio2	
	1034.417	 0.329	80	100c_tio2	
	1034.567	 0.328	80	100c_tio2	
	1034.717	 0.329	80	100c_tio2	
	1034.866	 0.328	80	100c_tio2	
	1035.018	 0.328	80	100c_tio2	
	1035.168	 0.328	80	100c_tio2	
	1035.317	 0.328	80	100c_tio2	
	1035.467	 0.328	80	100c_tio2	
	1035.618	 0.328	80	100c_tio2	
	1035.770	 0.328	80	100c_tio2	
	1035.917	 0.327	80	100c_tio2	
	1036.066	 0.327	80	100c_tio2	
	1036.217	 0.327	80	100c_tio2	
	1036.368	 0.327	80	100c_tio2	
	1036.517	 0.327	80	100c_tio2	
	1036.696	 0.328	80	100c_tio2	
	1036.818	 0.327	80	100c_tio2	
	1036.968	 0.327	80	100c_tio2	
	1037.117	 0.327	80	100c_tio2	
	1037.267	 0.327	80	100c_tio2	
	1037.418	 0.327	80	100c_tio2	
	1037.570	 0.327	80	100c_tio2	
	1037.716	 0.327	80	100c_tio2	
	1037.867	 0.327	80	100c_tio2	
	1038.019	 0.327	80	100c_tio2	
	1038.168	 0.327	80	100c_tio2	
	1038.317	 0.327	80	100c_tio2	
	1038.467	 0.327	80	100c_tio2	
	1038.700	 0.329	80	100c_tio2	
	1038.766	 0.327	80	100c_tio2	
	1038.917	 0.328	80	100c_tio2	
	1039.068	 0.327	80	100c_tio2	
	1039.219	 0.327	80	100c_tio2	
	1039.366	 0.327	80	100c_tio2	
	1039.518	 0.327	80	100c_tio2	
	1039.668	 0.328	80	100c_tio2	
	1039.817	 0.328	80	100c_tio2	
	1039.970	 0.328	80	100c_tio2	
	1040.118	 0.327	80	100c_tio2	
	1040.266	 0.327	80	100c_tio2	
	1040.420	 0.328	80	100c_tio2	
	1040.567	 0.327	80	100c_tio2	
	1040.717	 0.328	80	100c_tio2	
	1040.866	 0.328	80	100c_tio2	
	1041.016	 0.327	80	100c_tio2	
	1041.167	 0.328	80	100c_tio2	
	1041.317	 0.328	80	100c_tio2	
	1041.468	 0.328	80	100c_tio2	
	1041.616	 0.328	80	100c_tio2	
	1041.766	 0.328	80	100c_tio2	
	1041.918	 0.328	80	100c_tio2	
	1042.066	 0.329	80	100c_tio2	
	1042.219	 0.328	80	100c_tio2	
	1042.367	 0.329	80	100c_tio2	
	1042.519	 0.324	80	100c_tio2	
	1042.700	 0.324	80	100c_tio2	
	1042.816	 0.328	80	100c_tio2	
	1042.969	 0.328	80	100c_tio2	
	1043.117	 0.324	80	100c_tio2	
	1043.267	 0.323	80	100c_tio2	
	1043.417	 0.324	80	100c_tio2	
	1043.570	 0.323	80	100c_tio2	
	1043.717	 0.323	80	100c_tio2	
	1043.868	 0.323	80	100c_tio2	
	1044.040	 0.327	80	100c_tio2	
	1044.169	 0.377	80	100c_tio2	
	1044.317	 0.381	80	100c_tio2	
	1044.466	 0.380	80	100c_tio2	
	1044.697	 0.371	80	100c_tio2	
	1044.768	 0.364	80	100c_tio2	
	1044.918	 0.359	80	100c_tio2	
	1045.066	 0.359	80	100c_tio2	
	1045.217	 0.355	80	100c_tio2	
	1045.366	 0.351	80	100c_tio2	
	1045.517	 0.351	80	100c_tio2	
	1045.668	 0.346	80	100c_tio2	
	1045.817	 0.346	80	100c_tio2	
	1045.969	 0.342	80	100c_tio2	
	1046.118	 0.341	80	100c_tio2	
	1046.268	 0.341	80	100c_tio2	
	1046.419	 0.337	80	100c_tio2	
	1046.566	 0.337	80	100c_tio2	
	1046.717	 0.337	80	100c_tio2	
	1046.869	 0.331	80	100c_tio2	
	1047.018	 0.331	80	100c_tio2	
	1047.168	 0.331	80	100c_tio2	
	1047.317	 0.332	80	100c_tio2	
	1047.467	 0.332	80	100c_tio2	
	1047.619	 0.331	80	100c_tio2	
	1047.766	 0.331	80	100c_tio2	
	1047.916	 0.332	80	100c_tio2	
	1048.068	 0.332	80	100c_tio2	
	1048.219	 0.332	80	100c_tio2	
	1048.368	 0.332	80	100c_tio2	
	1048.517	 0.328	80	100c_tio2	
	1048.698	 0.330	80	100c_tio2	
	1048.820	 0.327	80	100c_tio2	
	1048.970	 0.327	80	100c_tio2	
	1049.117	 0.328	80	100c_tio2	
	1049.266	 0.328	80	100c_tio2	
	1049.420	 0.328	80	100c_tio2	
	1049.572	 0.332	80	100c_tio2	
	1049.716	 0.332	80	100c_tio2	
	1049.866	 0.328	80	100c_tio2	
	1050.016	 0.328	80	100c_tio2	
	1050.169	 0.328	80	100c_tio2	
	1050.318	 0.328	80	100c_tio2	
	1050.466	 0.333	80	100c_tio2	
	1050.700	 0.328	80	100c_tio2	
	1050.767	 0.328	80	100c_tio2	
	1050.918	 0.328	80	100c_tio2	
	1051.068	 0.328	80	100c_tio2	
	1051.219	 0.328	80	100c_tio2	
	1051.368	 0.328	80	100c_tio2	
	1051.519	 0.328	80	100c_tio2	
	1051.668	 0.328	80	100c_tio2	
	1051.818	 0.328	80	100c_tio2	
	1051.967	 0.332	80	100c_tio2	
	1052.118	 0.328	80	100c_tio2	
	1052.266	 0.328	80	100c_tio2	
	1052.419	 0.327	80	100c_tio2	
	1052.566	 0.327	80	100c_tio2	
	1052.716	 0.327	80	100c_tio2	
	1052.868	 0.327	80	100c_tio2	
	1053.017	 0.327	80	100c_tio2	
	1053.168	 0.327	80	100c_tio2	
	1053.317	 0.327	80	100c_tio2	
	1053.467	 0.327	80	100c_tio2	
	1053.617	 0.327	80	100c_tio2	
	1053.767	 0.327	80	100c_tio2	
	1053.919	 0.327	80	100c_tio2	
	1054.068	 0.327	80	100c_tio2	
	1054.218	 0.327	80	100c_tio2	
	1054.367	 0.327	80	100c_tio2	
	1054.518	 0.327	80	100c_tio2	
	1054.695	 0.329	80	100c_tio2	
	1054.818	 0.327	80	100c_tio2	
	1054.967	 0.327	80	100c_tio2	
	1055.118	 0.327	80	100c_tio2	
	1055.268	 0.327	80	100c_tio2	
	1055.418	 0.327	80	100c_tio2	
	1055.570	 0.327	80	100c_tio2	
	1055.718	 0.327	80	100c_tio2	
	1055.868	 0.328	80	100c_tio2	
	1056.017	 0.328	80	100c_tio2	
	1056.169	 0.328	80	100c_tio2	
	1056.318	 0.327	80	100c_tio2	
	1056.467	 0.327	80	100c_tio2	
	1056.698	 0.330	80	100c_tio2	
	1056.767	 0.328	80	100c_tio2	
	1056.916	 0.327	80	100c_tio2	
	1057.068	 0.327	80	100c_tio2	
	1057.218	 0.327	80	100c_tio2	
	1057.369	 0.327	80	100c_tio2	
	1057.518	 0.327	80	100c_tio2	
	1057.668	 0.328	80	100c_tio2	
	1057.817	 0.327	80	100c_tio2	
	1057.969	 0.327	80	100c_tio2	
	1058.117	 0.328	80	100c_tio2	
	1058.267	 0.328	80	100c_tio2	
	1058.418	 0.328	80	100c_tio2	
	1058.566	 0.324	80	100c_tio2	
	1058.718	 0.323	80	100c_tio2	
	1058.866	 0.323	80	100c_tio2	
	1059.019	 0.328	80	100c_tio2	
	1059.170	 0.328	80	100c_tio2	
	1059.317	 0.328	80	100c_tio2	
	1059.467	 0.328	80	100c_tio2	
	1059.616	 0.328	80	100c_tio2	
	1059.768	 0.328	80	100c_tio2	
	1059.919	 0.328	80	100c_tio2	
	1060.069	 0.323	80	100c_tio2	
	1060.217	 0.323	80	100c_tio2	
	1060.368	 0.323	80	100c_tio2	
	1060.516	 0.323	80	100c_tio2	
	1060.698	 0.324	80	100c_tio2	
	1060.820	 0.322	80	100c_tio2	
	1060.969	 0.322	80	100c_tio2	
	1061.116	 0.327	80	100c_tio2	
	1061.267	 0.327	80	100c_tio2	
	1061.419	 0.327	79	100c_tio2	
	1061.573	 0.323	79	100c_tio2	
	1061.717	 0.322	79	100c_tio2	
	1061.868	 0.322	79	100c_tio2	
	1062.018	 0.327	79	100c_tio2	
	1062.169	 0.327	79	100c_tio2	
	1062.317	 0.327	79	100c_tio2	
	1062.467	 0.327	79	100c_tio2	
	1062.695	 0.329	79	100c_tio2	
	1062.768	 0.327	79	100c_tio2	
	1062.918	 0.327	79	100c_tio2	
	1063.069	 0.328	79	100c_tio2	
	1063.217	 0.328	79	100c_tio2	
	1063.368	 0.327	79	100c_tio2	
	1063.517	 0.323	79	100c_tio2	
	1063.668	 0.322	79	100c_tio2	
	1063.817	 0.323	79	100c_tio2	
	1063.967	 0.323	79	100c_tio2	
	1064.126	 0.322	79	100c_tio2	
	1064.268	 0.322	79	100c_tio2	
	1064.417	 0.334	79	100c_tio2	
	1064.571	 0.357	79	100c_tio2	
	1064.718	 0.379	79	100c_tio2	
	1064.866	 0.386	79	100c_tio2	
	1065.019	 0.392	79	100c_tio2	
	1065.167	 0.391	79	100c_tio2	
	1065.317	 0.391	79	100c_tio2	
	1065.469	 0.391	79	100c_tio2	
	1065.618	 0.381	79	100c_tio2	
	1065.768	 0.376	79	100c_tio2	
	1065.916	 0.366	79	100c_tio2	
	1066.069	 0.360	79	100c_tio2	
	1066.217	 0.356	79	100c_tio2	
	1066.366	 0.352	79	100c_tio2	
	1066.519	 0.348	79	100c_tio2	
	1066.696	 0.348	79	100c_tio2	
	1066.817	 0.348	79	100c_tio2	
	1066.967	 0.343	79	100c_tio2	
	1067.117	 0.343	79	100c_tio2	
	1067.267	 0.343	79	100c_tio2	
	1067.418	 0.338	79	100c_tio2	
	1067.571	 0.338	79	100c_tio2	
	1067.717	 0.338	79	100c_tio2	
	1067.869	 0.333	79	100c_tio2	
	1068.018	 0.332	79	100c_tio2	
	1068.170	 0.332	79	100c_tio2	
	1068.317	 0.332	79	100c_tio2	
	1068.467	 0.332	79	100c_tio2	
	1068.706	 0.332	79	100c_tio2	
	1068.767	 0.332	79	100c_tio2	
	1068.919	 0.331	79	100c_tio2	
	1069.068	 0.332	79	100c_tio2	
	1069.217	 0.332	79	100c_tio2	
	1069.367	 0.331	79	100c_tio2	
	1069.517	 0.331	79	100c_tio2	
	1069.669	 0.331	79	100c_tio2	
	1069.817	 0.331	79	100c_tio2	
	1069.967	 0.331	79	100c_tio2	
	1070.117	 0.331	79	100c_tio2	
	1070.267	 0.331	79	100c_tio2	
	1070.417	 0.327	79	100c_tio2	
	1070.568	 0.327	79	100c_tio2	
	1070.717	 0.327	79	100c_tio2	
	1070.868	 0.327	79	100c_tio2	
	1071.017	 0.327	79	100c_tio2	
	1071.168	 0.327	79	100c_tio2	
