	Heater Time	Heater 6 	Heater 7	Heater 8	Heater 9	Heater 10	Heater 11	Heater 12	Heater 13	Heater 14	Heater 15	Heater 16	Heater 17	Program Time	MFC 1	MFC Time	Cycles Remaining	Recipe	Loop
	534.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	899819.8	20.010	535.790	47	MV standard Al2O3 4wtr pulse first 80deg	
	538.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	899822.8	19.946	538.791	47	MV standard Al2O3 4wtr pulse first 80deg	
	540.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	899825.8	19.977	541.788	47	MV standard Al2O3 4wtr pulse first 80deg	
	544.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	899828.8	19.992	544.788	47	MV standard Al2O3 4wtr pulse first 80deg	
	546.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	899831.8	19.949	547.788	47	MV standard Al2O3 4wtr pulse first 80deg	
	550.2	77.0	77.0	80.3	80.1	77.0	75.0	25.1	25.2	899834.8	19.989	550.789	47	MV standard Al2O3 4wtr pulse first 80deg	
	552.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	899837.8	19.971	553.788	47	MV standard Al2O3 4wtr pulse first 80deg	
	556.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	899840.8	19.992	556.789	47	MV standard Al2O3 4wtr pulse first 80deg	
	558.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	899843.8	19.992	559.798	47	MV standard Al2O3 4wtr pulse first 80deg	
	562.2	77.0	77.0	80.3	80.1	77.0	75.0	25.1	25.2	899846.8	19.989	562.790	47	MV standard Al2O3 4wtr pulse first 80deg	
	564.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	899849.8	19.986	565.788	47	MV standard Al2O3 4wtr pulse first 80deg	
	568.2	77.0	77.0	80.2	80.0	77.0	75.1	25.1	25.2	899852.8	19.992	568.792	47	MV standard Al2O3 4wtr pulse first 80deg	
	570.2	77.0	77.0	80.2	80.1	77.0	75.0	25.1	25.2	899855.8	19.989	571.788	47	MV standard Al2O3 4wtr pulse first 80deg	
	574.2	77.0	77.0	80.1	80.1	77.0	75.0	25.1	25.2	899858.8	19.992	574.789	47	MV standard Al2O3 4wtr pulse first 80deg	
	576.2	77.0	77.0	80.2	80.1	77.0	75.0	25.1	25.2	899861.8	19.992	577.789	47	MV standard Al2O3 4wtr pulse first 80deg	
	580.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	899864.8	19.995	580.788	47	MV standard Al2O3 4wtr pulse first 80deg	
	582.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	899867.8	19.998	583.789	47	MV standard Al2O3 4wtr pulse first 80deg	
	586.2	77.0	77.0	80.0	80.1	77.0	75.0	25.1	25.2	899870.8	19.989	586.789	47	MV standard Al2O3 4wtr pulse first 80deg	
	588.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	899873.8	19.995	589.789	47	MV standard Al2O3 4wtr pulse first 80deg	
	592.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	899876.8	19.992	592.791	47	MV standard Al2O3 4wtr pulse first 80deg	
	594.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	899879.8	19.989	595.788	47	MV standard Al2O3 4wtr pulse first 80deg	
	598.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	899882.8	19.992	598.788	47	MV standard Al2O3 4wtr pulse first 80deg	
	600.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	899885.8	19.992	601.789	47	MV standard Al2O3 4wtr pulse first 80deg	
	604.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	899888.8	19.995	604.788	47	MV standard Al2O3 4wtr pulse first 80deg	
	606.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	899891.8	19.986	607.791	46	MV standard Al2O3 4wtr pulse first 80deg	
	610.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	899894.8	19.995	610.790	46	MV standard Al2O3 4wtr pulse first 80deg	
	612.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	899897.8	19.980	613.791	46	MV standard Al2O3 4wtr pulse first 80deg	
	616.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	899900.8	19.989	616.791	46	MV standard Al2O3 4wtr pulse first 80deg	
	618.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	899903.8	19.949	619.789	46	MV standard Al2O3 4wtr pulse first 80deg	
	622.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	899906.8	19.992	622.790	46	MV standard Al2O3 4wtr pulse first 80deg	
	624.2	77.0	77.1	80.0	80.0	77.0	75.0	25.1	25.2	899909.8	19.986	625.788	46	MV standard Al2O3 4wtr pulse first 80deg	
	628.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	899912.8	19.989	628.791	46	MV standard Al2O3 4wtr pulse first 80deg	
	630.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	899915.8	19.940	631.790	46	MV standard Al2O3 4wtr pulse first 80deg	
	634.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	899918.8	19.986	634.788	46	MV standard Al2O3 4wtr pulse first 80deg	
	636.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	899921.8	20.001	637.790	46	MV standard Al2O3 4wtr pulse first 80deg	
	640.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	899924.8	20.035	640.791	46	MV standard Al2O3 4wtr pulse first 80deg	
	642.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	899927.8	19.992	643.789	46	MV standard Al2O3 4wtr pulse first 80deg	
	646.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	899930.8	19.992	646.787	46	MV standard Al2O3 4wtr pulse first 80deg	
	648.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	899933.8	19.992	649.789	46	MV standard Al2O3 4wtr pulse first 80deg	
	652.2	77.0	77.0	79.9	80.0	77.1	75.0	25.1	25.2	899936.8	19.989	652.789	46	MV standard Al2O3 4wtr pulse first 80deg	
	654.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	899939.8	19.986	655.789	46	MV standard Al2O3 4wtr pulse first 80deg	
	658.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	899942.8	19.992	658.788	46	MV standard Al2O3 4wtr pulse first 80deg	
	660.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	899945.8	19.983	661.790	46	MV standard Al2O3 4wtr pulse first 80deg	
	664.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	899948.8	19.989	664.790	46	MV standard Al2O3 4wtr pulse first 80deg	
	666.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	899951.8	19.986	667.788	46	MV standard Al2O3 4wtr pulse first 80deg	
	670.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	899954.8	19.986	670.788	46	MV standard Al2O3 4wtr pulse first 80deg	
	672.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	899957.8	19.995	673.790	46	MV standard Al2O3 4wtr pulse first 80deg	
	676.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	899960.8	19.995	676.790	46	MV standard Al2O3 4wtr pulse first 80deg	
	678.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	899963.8	19.986	679.788	46	MV standard Al2O3 4wtr pulse first 80deg	
	682.2	77.0	77.1	80.0	80.1	77.0	75.0	25.1	25.2	899966.8	19.983	682.789	45	MV standard Al2O3 4wtr pulse first 80deg	
	684.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	899969.8	19.992	685.790	45	MV standard Al2O3 4wtr pulse first 80deg	
	688.2	77.0	77.0	80.1	80.1	77.0	75.0	25.1	25.2	899972.8	19.986	688.791	45	MV standard Al2O3 4wtr pulse first 80deg	
	690.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	899975.8	19.952	691.790	45	MV standard Al2O3 4wtr pulse first 80deg	
	694.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	899978.8	19.992	694.791	45	MV standard Al2O3 4wtr pulse first 80deg	
	696.2	77.0	77.0	80.1	80.1	77.0	75.0	25.1	25.2	899981.8	19.989	697.788	45	MV standard Al2O3 4wtr pulse first 80deg	
	700.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	899984.8	19.955	700.790	45	MV standard Al2O3 4wtr pulse first 80deg	
	702.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	899987.8	19.995	703.789	45	MV standard Al2O3 4wtr pulse first 80deg	
	706.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	899990.8	19.998	706.789	45	MV standard Al2O3 4wtr pulse first 80deg	
	708.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	899993.8	19.992	709.790	45	MV standard Al2O3 4wtr pulse first 80deg	
	712.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	899996.8	19.995	712.791	45	MV standard Al2O3 4wtr pulse first 80deg	
	714.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	899999.8	19.989	715.791	45	MV standard Al2O3 4wtr pulse first 80deg	
	718.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900002.8	19.983	718.787	45	MV standard Al2O3 4wtr pulse first 80deg	
	720.2	77.0	77.0	80.1	80.0	77.0	74.9	25.1	25.2	900005.8	19.998	721.789	45	MV standard Al2O3 4wtr pulse first 80deg	
	724.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900008.8	19.989	724.790	45	MV standard Al2O3 4wtr pulse first 80deg	
	726.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900011.8	19.995	727.790	45	MV standard Al2O3 4wtr pulse first 80deg	
	730.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	900014.8	19.965	730.789	45	MV standard Al2O3 4wtr pulse first 80deg	
	732.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900017.8	19.992	733.789	45	MV standard Al2O3 4wtr pulse first 80deg	
	736.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900020.8	19.995	736.788	45	MV standard Al2O3 4wtr pulse first 80deg	
	738.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	900023.8	19.995	739.789	45	MV standard Al2O3 4wtr pulse first 80deg	
	742.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	900026.8	19.989	742.788	45	MV standard Al2O3 4wtr pulse first 80deg	
	744.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	900029.8	19.995	745.790	45	MV standard Al2O3 4wtr pulse first 80deg	
	748.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	900032.8	19.986	748.791	45	MV standard Al2O3 4wtr pulse first 80deg	
	750.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	900035.8	19.986	751.791	45	MV standard Al2O3 4wtr pulse first 80deg	
	754.2	77.0	77.0	79.8	80.0	77.0	75.0	25.1	25.2	900038.8	19.989	754.789	45	MV standard Al2O3 4wtr pulse first 80deg	
	756.2	77.0	77.0	79.8	80.0	77.0	75.0	25.1	25.2	900041.8	20.032	757.788	44	MV standard Al2O3 4wtr pulse first 80deg	
	760.2	77.0	77.0	79.8	80.0	77.0	75.0	25.1	25.2	900044.8	19.989	760.788	44	MV standard Al2O3 4wtr pulse first 80deg	
	762.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	900047.8	19.989	763.791	44	MV standard Al2O3 4wtr pulse first 80deg	
	766.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	900050.8	19.995	766.790	44	MV standard Al2O3 4wtr pulse first 80deg	
	768.2	77.1	77.0	80.0	80.0	77.0	75.0	25.1	25.2	900053.8	19.983	769.790	44	MV standard Al2O3 4wtr pulse first 80deg	
	772.2	77.0	76.9	80.0	79.9	77.0	75.0	25.1	25.2	900056.8	19.989	772.791	44	MV standard Al2O3 4wtr pulse first 80deg	
	774.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	900059.8	19.986	775.790	44	MV standard Al2O3 4wtr pulse first 80deg	
	778.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900062.8	19.989	778.790	44	MV standard Al2O3 4wtr pulse first 80deg	
	780.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900065.8	19.986	781.789	44	MV standard Al2O3 4wtr pulse first 80deg	
	784.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900068.8	19.989	784.790	44	MV standard Al2O3 4wtr pulse first 80deg	
	786.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	900071.8	20.001	787.790	44	MV standard Al2O3 4wtr pulse first 80deg	
	790.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	900074.8	19.983	790.791	44	MV standard Al2O3 4wtr pulse first 80deg	
	792.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	900077.8	19.983	793.788	44	MV standard Al2O3 4wtr pulse first 80deg	
	796.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	900080.8	19.992	796.789	44	MV standard Al2O3 4wtr pulse first 80deg	
	798.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	900083.8	19.998	799.789	44	MV standard Al2O3 4wtr pulse first 80deg	
	802.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	900086.8	19.989	802.789	44	MV standard Al2O3 4wtr pulse first 80deg	
	804.2	77.0	77.0	80.4	80.0	77.0	75.0	25.1	25.2	900089.8	19.995	805.788	44	MV standard Al2O3 4wtr pulse first 80deg	
	808.2	77.0	77.0	80.3	80.1	77.0	75.0	25.1	25.2	900092.8	19.986	808.789	44	MV standard Al2O3 4wtr pulse first 80deg	
	810.2	77.0	77.0	80.3	80.1	77.0	75.0	25.1	25.2	900095.8	19.983	811.788	44	MV standard Al2O3 4wtr pulse first 80deg	
	814.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	900098.8	19.989	814.788	44	MV standard Al2O3 4wtr pulse first 80deg	
	816.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	900101.8	19.986	817.788	44	MV standard Al2O3 4wtr pulse first 80deg	
	820.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900104.8	19.989	820.788	44	MV standard Al2O3 4wtr pulse first 80deg	
	822.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900107.8	19.980	823.789	44	MV standard Al2O3 4wtr pulse first 80deg	
	826.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	900110.8	19.989	826.789	44	MV standard Al2O3 4wtr pulse first 80deg	
	828.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	900113.8	19.989	829.790	44	MV standard Al2O3 4wtr pulse first 80deg	
	832.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	900116.8	19.980	832.789	44	MV standard Al2O3 4wtr pulse first 80deg	
	834.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	900119.8	19.995	835.790	43	MV standard Al2O3 4wtr pulse first 80deg	
	838.2	77.0	77.0	80.4	80.0	77.0	75.0	25.1	25.2	900122.8	19.980	838.788	43	MV standard Al2O3 4wtr pulse first 80deg	
	840.2	77.0	77.0	80.4	80.0	77.0	75.0	25.1	25.2	900125.8	19.995	841.790	43	MV standard Al2O3 4wtr pulse first 80deg	
	844.2	77.0	77.0	80.4	80.1	77.0	75.0	25.0	25.2	900128.8	19.992	844.788	43	MV standard Al2O3 4wtr pulse first 80deg	
	846.2	77.0	77.0	80.5	80.0	77.0	75.0	25.1	25.2	900131.8	19.983	847.789	43	MV standard Al2O3 4wtr pulse first 80deg	
	850.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	900134.8	19.995	850.788	43	MV standard Al2O3 4wtr pulse first 80deg	
	852.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900137.8	19.989	853.790	43	MV standard Al2O3 4wtr pulse first 80deg	
	856.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900140.8	19.986	856.789	43	MV standard Al2O3 4wtr pulse first 80deg	
	858.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900143.8	19.992	859.789	43	MV standard Al2O3 4wtr pulse first 80deg	
	862.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	900146.8	19.989	862.789	43	MV standard Al2O3 4wtr pulse first 80deg	
	864.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	900149.8	19.986	865.788	43	MV standard Al2O3 4wtr pulse first 80deg	
	868.2	77.0	77.0	79.8	80.0	77.0	75.0	25.1	25.2	900152.8	19.992	868.789	43	MV standard Al2O3 4wtr pulse first 80deg	
	870.2	77.0	77.0	79.7	80.0	77.0	75.0	25.1	25.2	900155.8	19.995	871.789	43	MV standard Al2O3 4wtr pulse first 80deg	
	874.2	77.0	77.0	79.6	80.0	77.0	75.0	25.1	25.2	900158.8	19.986	874.790	43	MV standard Al2O3 4wtr pulse first 80deg	
	876.2	77.0	77.0	79.5	80.0	77.0	75.0	25.1	25.2	900161.8	19.959	877.790	43	MV standard Al2O3 4wtr pulse first 80deg	
	880.2	77.0	77.0	79.4	80.0	77.0	75.0	25.1	25.2	900164.8	19.998	880.790	43	MV standard Al2O3 4wtr pulse first 80deg	
	882.2	77.0	77.0	79.5	80.0	77.0	75.0	25.1	25.2	900167.8	19.992	883.789	43	MV standard Al2O3 4wtr pulse first 80deg	
	886.2	77.0	77.0	79.4	80.0	77.0	74.9	25.1	25.2	900170.8	19.992	886.789	43	MV standard Al2O3 4wtr pulse first 80deg	
	888.2	77.0	77.0	79.4	80.0	77.0	75.0	25.1	25.2	900173.8	19.986	889.789	43	MV standard Al2O3 4wtr pulse first 80deg	
	892.2	77.0	77.0	79.6	80.0	77.0	75.0	25.0	25.2	900176.8	19.992	892.789	43	MV standard Al2O3 4wtr pulse first 80deg	
	894.2	77.0	77.0	79.5	80.0	77.0	75.0	25.0	25.2	900179.8	20.032	895.789	43	MV standard Al2O3 4wtr pulse first 80deg	
	898.2	77.0	77.0	79.6	80.0	77.0	75.0	25.1	25.2	900182.8	19.986	898.790	43	MV standard Al2O3 4wtr pulse first 80deg	
	900.2	77.0	77.0	79.7	80.1	77.0	75.0	25.1	25.2	900185.8	19.992	901.790	43	MV standard Al2O3 4wtr pulse first 80deg	
	904.2	77.0	77.0	79.6	80.0	77.0	75.0	25.1	25.2	900188.8	19.989	904.790	43	MV standard Al2O3 4wtr pulse first 80deg	
	906.2	77.0	77.0	79.7	80.0	77.0	75.0	25.1	25.2	900191.8	19.989	907.789	43	MV standard Al2O3 4wtr pulse first 80deg	
	910.2	77.0	77.0	79.7	80.0	77.0	75.0	25.1	25.2	900194.8	19.989	910.791	42	MV standard Al2O3 4wtr pulse first 80deg	
	912.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	900197.8	19.989	913.789	42	MV standard Al2O3 4wtr pulse first 80deg	
	916.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900200.8	19.995	916.790	42	MV standard Al2O3 4wtr pulse first 80deg	
	918.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900203.8	20.001	919.789	42	MV standard Al2O3 4wtr pulse first 80deg	
	922.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	900206.8	19.992	922.790	42	MV standard Al2O3 4wtr pulse first 80deg	
	924.2	77.0	77.0	80.3	79.9	77.0	75.0	25.1	25.2	900209.8	19.995	925.790	42	MV standard Al2O3 4wtr pulse first 80deg	
	928.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	900212.8	19.989	928.788	42	MV standard Al2O3 4wtr pulse first 80deg	
	930.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900215.8	19.998	931.791	42	MV standard Al2O3 4wtr pulse first 80deg	
	934.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	900218.8	19.989	934.789	42	MV standard Al2O3 4wtr pulse first 80deg	
	936.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900221.8	19.989	937.790	42	MV standard Al2O3 4wtr pulse first 80deg	
	940.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900224.8	19.992	940.790	42	MV standard Al2O3 4wtr pulse first 80deg	
	942.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900227.8	19.989	943.788	42	MV standard Al2O3 4wtr pulse first 80deg	
	946.2	77.0	77.0	79.8	80.0	77.0	75.0	25.1	25.2	900230.8	19.986	946.788	42	MV standard Al2O3 4wtr pulse first 80deg	
	948.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900233.8	19.995	949.789	42	MV standard Al2O3 4wtr pulse first 80deg	
	952.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900236.8	19.992	952.788	42	MV standard Al2O3 4wtr pulse first 80deg	
	954.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900239.8	19.992	955.789	42	MV standard Al2O3 4wtr pulse first 80deg	
	958.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900242.8	19.992	958.790	42	MV standard Al2O3 4wtr pulse first 80deg	
	960.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900245.8	19.992	961.789	42	MV standard Al2O3 4wtr pulse first 80deg	
	964.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900248.8	19.995	964.789	42	MV standard Al2O3 4wtr pulse first 80deg	
	966.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900251.8	19.955	967.788	42	MV standard Al2O3 4wtr pulse first 80deg	
	970.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900254.8	19.992	970.789	42	MV standard Al2O3 4wtr pulse first 80deg	
	972.2	77.0	77.0	80.3	80.0	77.0	75.0	25.0	25.2	900257.8	20.026	973.789	42	MV standard Al2O3 4wtr pulse first 80deg	
	976.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	900260.8	19.986	976.788	42	MV standard Al2O3 4wtr pulse first 80deg	
	978.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	900263.8	19.992	979.791	42	MV standard Al2O3 4wtr pulse first 80deg	
	982.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	900266.8	19.995	982.789	42	MV standard Al2O3 4wtr pulse first 80deg	
	984.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	900269.8	19.992	985.790	42	MV standard Al2O3 4wtr pulse first 80deg	
	988.2	77.0	77.0	80.4	80.0	77.0	75.0	25.1	25.2	900272.8	19.983	988.791	41	MV standard Al2O3 4wtr pulse first 80deg	
	990.2	77.0	77.0	80.4	80.0	77.0	75.0	25.0	25.2	900275.8	19.989	991.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	994.2	77.0	77.0	80.5	80.0	77.0	75.0	25.0	25.2	900278.8	19.986	994.790	41	MV standard Al2O3 4wtr pulse first 80deg	
	996.2	77.0	77.0	80.5	80.0	77.0	75.0	25.1	25.2	900281.8	19.989	997.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	1000.2	77.0	77.0	80.4	80.0	77.0	75.0	25.0	25.2	900284.8	19.989	1000.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	1002.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	900287.8	19.992	1003.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	1006.2	77.0	77.0	80.4	80.0	77.0	75.0	25.0	25.1	900290.8	19.989	1006.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	1008.2	77.0	76.9	80.4	80.0	77.0	75.0	25.0	25.2	900293.8	19.995	1009.792	41	MV standard Al2O3 4wtr pulse first 80deg	
	1012.2	77.0	77.0	80.4	80.0	77.0	75.0	25.0	25.2	900296.8	19.992	1012.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	1014.2	77.0	77.0	80.4	80.0	77.0	75.0	25.0	25.2	900299.8	19.989	1015.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	1018.2	77.0	77.0	80.4	80.0	77.0	75.0	25.0	25.2	900302.8	19.989	1018.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	1020.2	77.0	77.0	80.3	80.0	77.0	75.0	25.0	25.2	900305.8	19.995	1021.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	1024.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900308.8	19.992	1024.787	41	MV standard Al2O3 4wtr pulse first 80deg	
	1026.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900311.8	19.998	1027.788	41	MV standard Al2O3 4wtr pulse first 80deg	
	1030.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900314.8	19.989	1030.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	1032.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900317.8	19.992	1033.790	41	MV standard Al2O3 4wtr pulse first 80deg	
	1036.2	77.0	77.0	80.2	80.1	77.0	75.0	25.0	25.1	900320.8	19.986	1036.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	1038.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900323.8	19.983	1039.788	41	MV standard Al2O3 4wtr pulse first 80deg	
	1042.2	77.0	77.0	80.2	80.1	77.0	75.0	25.0	25.2	900326.8	20.004	1042.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	1044.2	76.9	77.0	80.2	80.0	77.0	75.0	25.1	25.2	900329.8	19.992	1045.788	41	MV standard Al2O3 4wtr pulse first 80deg	
	1048.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	900332.8	19.989	1048.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	1050.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900335.8	19.986	1051.788	41	MV standard Al2O3 4wtr pulse first 80deg	
	1054.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.1	900338.8	19.983	1054.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	1056.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900341.8	19.986	1057.790	41	MV standard Al2O3 4wtr pulse first 80deg	
	1060.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900344.8	19.995	1060.789	41	MV standard Al2O3 4wtr pulse first 80deg	
	1062.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900347.8	20.001	1063.789	40	MV standard Al2O3 4wtr pulse first 80deg	
	1066.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	900350.8	19.989	1066.789	40	MV standard Al2O3 4wtr pulse first 80deg	
	1068.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900353.8	19.986	1069.787	40	MV standard Al2O3 4wtr pulse first 80deg	
	1072.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900356.8	20.004	1072.788	40	MV standard Al2O3 4wtr pulse first 80deg	
	1074.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900359.8	19.989	1075.789	40	MV standard Al2O3 4wtr pulse first 80deg	
