	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	2285.370	 0.348	31	MV standard TiO2 80deg	
	2285.520	 0.347	31	MV standard TiO2 80deg	
	2285.670	 0.347	31	MV standard TiO2 80deg	
	2285.818	 0.347	31	MV standard TiO2 80deg	
	2285.970	 0.346	31	MV standard TiO2 80deg	
	2286.118	 0.341	31	MV standard TiO2 80deg	
	2286.271	 0.341	31	MV standard TiO2 80deg	
	2286.419	 0.341	31	MV standard TiO2 80deg	
	2286.570	 0.336	31	MV standard TiO2 80deg	
	2286.718	 0.337	31	MV standard TiO2 80deg	
	2286.867	 0.337	31	MV standard TiO2 80deg	
	2287.019	 0.337	31	MV standard TiO2 80deg	
	2287.170	 0.331	31	MV standard TiO2 80deg	
	2287.319	 0.331	31	MV standard TiO2 80deg	
	2287.468	 0.331	31	MV standard TiO2 80deg	
	2287.618	 0.331	31	MV standard TiO2 80deg	
	2287.769	 0.331	31	MV standard TiO2 80deg	
	2287.918	 0.331	31	MV standard TiO2 80deg	
	2288.069	 0.331	31	MV standard TiO2 80deg	
	2288.218	 0.331	31	MV standard TiO2 80deg	
	2288.370	 0.337	31	MV standard TiO2 80deg	
