	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	947.911	 0.332	36	TiO2 - STANDARD	
	948.062	 0.332	36	TiO2 - STANDARD	
	948.213	 0.332	36	TiO2 - STANDARD	
	948.361	 0.332	36	TiO2 - STANDARD	
	948.512	 0.332	36	TiO2 - STANDARD	
	948.663	 0.332	36	TiO2 - STANDARD	
	948.813	 0.332	36	TiO2 - STANDARD	
	948.962	 0.333	36	TiO2 - STANDARD	
	949.113	 0.332	36	TiO2 - STANDARD	
	949.261	 0.332	36	TiO2 - STANDARD	
	949.412	 0.332	36	TiO2 - STANDARD	
	949.562	 0.332	36	TiO2 - STANDARD	
	949.711	 0.351	36	TiO2 - STANDARD	
	949.864	 0.370	36	TiO2 - STANDARD	
	950.011	 0.377	36	TiO2 - STANDARD	
	950.188	 0.385	36	TiO2 - STANDARD	
	950.311	 0.388	36	TiO2 - STANDARD	
	950.462	 0.388	36	TiO2 - STANDARD	
	950.611	 0.388	36	TiO2 - STANDARD	
	950.762	 0.381	36	TiO2 - STANDARD	
	950.911	 0.375	36	TiO2 - STANDARD	
	951.065	 0.369	36	TiO2 - STANDARD	
	951.211	 0.366	36	TiO2 - STANDARD	
	951.363	 0.361	36	TiO2 - STANDARD	
	951.511	 0.356	36	TiO2 - STANDARD	
	951.662	 0.352	36	TiO2 - STANDARD	
	951.810	 0.353	36	TiO2 - STANDARD	
	951.963	 0.353	36	TiO2 - STANDARD	
	952.189	 0.349	36	TiO2 - STANDARD	
	952.261	 0.349	36	TiO2 - STANDARD	
	952.412	 0.343	36	TiO2 - STANDARD	
	952.562	 0.343	36	TiO2 - STANDARD	
	952.711	 0.344	36	TiO2 - STANDARD	
	952.863	 0.343	36	TiO2 - STANDARD	
	953.011	 0.339	36	TiO2 - STANDARD	
	953.163	 0.339	36	TiO2 - STANDARD	
	953.312	 0.339	36	TiO2 - STANDARD	
	953.463	 0.339	36	TiO2 - STANDARD	
	953.611	 0.333	36	TiO2 - STANDARD	
	953.762	 0.333	36	TiO2 - STANDARD	
	953.912	 0.333	36	TiO2 - STANDARD	
	954.061	 0.333	36	TiO2 - STANDARD	
	954.211	 0.333	36	TiO2 - STANDARD	
	954.362	 0.332	36	TiO2 - STANDARD	
	954.512	 0.332	36	TiO2 - STANDARD	
	954.663	 0.332	36	TiO2 - STANDARD	
	954.812	 0.332	36	TiO2 - STANDARD	
	954.961	 0.332	36	TiO2 - STANDARD	
	955.112	 0.332	36	TiO2 - STANDARD	
	955.262	 0.332	36	TiO2 - STANDARD	
	955.412	 0.332	36	TiO2 - STANDARD	
	955.563	 0.332	36	TiO2 - STANDARD	
	955.712	 0.332	36	TiO2 - STANDARD	
	955.862	 0.332	36	TiO2 - STANDARD	
	956.011	 0.332	36	TiO2 - STANDARD	
	956.186	 0.334	36	TiO2 - STANDARD	
	956.310	 0.332	36	TiO2 - STANDARD	
	956.463	 0.332	36	TiO2 - STANDARD	
	956.614	 0.332	36	TiO2 - STANDARD	
	956.763	 0.328	36	TiO2 - STANDARD	
	956.912	 0.328	36	TiO2 - STANDARD	
	957.065	 0.328	36	TiO2 - STANDARD	
	957.211	 0.328	36	TiO2 - STANDARD	
	957.361	 0.328	36	TiO2 - STANDARD	
	957.513	 0.333	36	TiO2 - STANDARD	
	957.662	 0.332	36	TiO2 - STANDARD	
	957.812	 0.332	36	TiO2 - STANDARD	
	957.962	 0.329	36	TiO2 - STANDARD	
	958.188	 0.331	36	TiO2 - STANDARD	
	958.261	 0.328	36	TiO2 - STANDARD	
	958.412	 0.329	36	TiO2 - STANDARD	
	958.562	 0.333	36	TiO2 - STANDARD	
	958.712	 0.330	36	TiO2 - STANDARD	
	958.861	 0.328	36	TiO2 - STANDARD	
	959.012	 0.328	36	TiO2 - STANDARD	
	959.162	 0.328	36	TiO2 - STANDARD	
	959.312	 0.328	36	TiO2 - STANDARD	
	959.462	 0.328	36	TiO2 - STANDARD	
	959.612	 0.328	36	TiO2 - STANDARD	
	959.762	 0.328	36	TiO2 - STANDARD	
	959.914	 0.328	36	TiO2 - STANDARD	
	960.060	 0.329	36	TiO2 - STANDARD	
	960.211	 0.328	36	TiO2 - STANDARD	
	960.361	 0.329	36	TiO2 - STANDARD	
	960.512	 0.329	36	TiO2 - STANDARD	
	960.663	 0.329	36	TiO2 - STANDARD	
	960.811	 0.329	36	TiO2 - STANDARD	
	960.963	 0.329	36	TiO2 - STANDARD	
	961.113	 0.329	36	TiO2 - STANDARD	
	961.260	 0.329	36	TiO2 - STANDARD	
	961.414	 0.329	36	TiO2 - STANDARD	
	961.563	 0.329	36	TiO2 - STANDARD	
	961.712	 0.329	36	TiO2 - STANDARD	
	961.864	 0.329	36	TiO2 - STANDARD	
	962.012	 0.329	36	TiO2 - STANDARD	
	962.191	 0.330	36	TiO2 - STANDARD	
	962.313	 0.329	36	TiO2 - STANDARD	
	962.463	 0.329	36	TiO2 - STANDARD	
	962.613	 0.329	36	TiO2 - STANDARD	
	962.761	 0.328	36	TiO2 - STANDARD	
	962.913	 0.329	36	TiO2 - STANDARD	
	963.065	 0.329	36	TiO2 - STANDARD	
	963.212	 0.328	36	TiO2 - STANDARD	
	963.364	 0.328	36	TiO2 - STANDARD	
	963.515	 0.328	36	TiO2 - STANDARD	
	963.663	 0.328	36	TiO2 - STANDARD	
	963.811	 0.328	36	TiO2 - STANDARD	
	963.961	 0.327	36	TiO2 - STANDARD	
	964.192	 0.330	36	TiO2 - STANDARD	
	964.262	 0.328	36	TiO2 - STANDARD	
	964.411	 0.328	36	TiO2 - STANDARD	
	964.563	 0.328	36	TiO2 - STANDARD	
	964.712	 0.328	36	TiO2 - STANDARD	
	964.861	 0.328	36	TiO2 - STANDARD	
	965.011	 0.328	36	TiO2 - STANDARD	
	965.164	 0.328	36	TiO2 - STANDARD	
	965.312	 0.328	36	TiO2 - STANDARD	
	965.461	 0.329	36	TiO2 - STANDARD	
	965.612	 0.328	36	TiO2 - STANDARD	
	965.762	 0.328	36	TiO2 - STANDARD	
	965.912	 0.328	36	TiO2 - STANDARD	
	966.063	 0.329	36	TiO2 - STANDARD	
	966.212	 0.328	36	TiO2 - STANDARD	
	966.361	 0.328	36	TiO2 - STANDARD	
	966.511	 0.328	36	TiO2 - STANDARD	
	966.662	 0.328	36	TiO2 - STANDARD	
	966.812	 0.329	36	TiO2 - STANDARD	
	966.962	 0.329	36	TiO2 - STANDARD	
	967.112	 0.328	36	TiO2 - STANDARD	
	967.262	 0.328	36	TiO2 - STANDARD	
	967.414	 0.328	36	TiO2 - STANDARD	
	967.563	 0.332	36	TiO2 - STANDARD	
	967.711	 0.332	36	TiO2 - STANDARD	
	967.864	 0.332	36	TiO2 - STANDARD	
	968.011	 0.333	36	TiO2 - STANDARD	
	968.194	 0.330	36	TiO2 - STANDARD	
	968.311	 0.329	36	TiO2 - STANDARD	
	968.461	 0.328	36	TiO2 - STANDARD	
	968.612	 0.333	36	TiO2 - STANDARD	
	968.762	 0.333	36	TiO2 - STANDARD	
	968.912	 0.333	36	TiO2 - STANDARD	
	969.066	 0.329	36	TiO2 - STANDARD	
	969.212	 0.329	36	TiO2 - STANDARD	
	969.363	 0.329	36	TiO2 - STANDARD	
	969.512	 0.329	36	TiO2 - STANDARD	
	969.663	 0.329	36	TiO2 - STANDARD	
	969.813	 0.329	36	TiO2 - STANDARD	
	969.963	 0.329	36	TiO2 - STANDARD	
	970.190	 0.329	36	TiO2 - STANDARD	
	970.263	 0.329	36	TiO2 - STANDARD	
	970.412	 0.329	36	TiO2 - STANDARD	
	970.561	 0.328	36	TiO2 - STANDARD	
	970.711	 0.328	36	TiO2 - STANDARD	
	970.862	 0.328	36	TiO2 - STANDARD	
	971.012	 0.328	36	TiO2 - STANDARD	
	971.162	 0.328	36	TiO2 - STANDARD	
	971.313	 0.328	36	TiO2 - STANDARD	
	971.462	 0.328	36	TiO2 - STANDARD	
	971.611	 0.328	36	TiO2 - STANDARD	
	971.763	 0.328	36	TiO2 - STANDARD	
	971.913	 0.328	36	TiO2 - STANDARD	
	972.061	 0.328	36	TiO2 - STANDARD	
	972.212	 0.328	36	TiO2 - STANDARD	
	972.361	 0.328	36	TiO2 - STANDARD	
	972.513	 0.328	36	TiO2 - STANDARD	
	972.664	 0.328	36	TiO2 - STANDARD	
	972.813	 0.328	36	TiO2 - STANDARD	
	972.961	 0.328	36	TiO2 - STANDARD	
	973.110	 0.329	36	TiO2 - STANDARD	
	973.263	 0.328	36	TiO2 - STANDARD	
	973.412	 0.328	36	TiO2 - STANDARD	
	973.560	 0.328	36	TiO2 - STANDARD	
	973.712	 0.328	36	TiO2 - STANDARD	
	973.862	 0.328	36	TiO2 - STANDARD	
	974.012	 0.328	36	TiO2 - STANDARD	
	974.192	 0.331	36	TiO2 - STANDARD	
	974.311	 0.328	36	TiO2 - STANDARD	
	974.462	 0.328	36	TiO2 - STANDARD	
	974.611	 0.328	36	TiO2 - STANDARD	
	974.762	 0.328	36	TiO2 - STANDARD	
	974.911	 0.328	36	TiO2 - STANDARD	
	975.068	 0.387	36	TiO2 - STANDARD	
	975.212	 0.390	36	TiO2 - STANDARD	
	975.361	 0.388	36	TiO2 - STANDARD	
	975.514	 0.381	36	TiO2 - STANDARD	
	975.662	 0.370	36	TiO2 - STANDARD	
	975.813	 0.365	36	TiO2 - STANDARD	
	975.962	 0.360	36	TiO2 - STANDARD	
	976.194	 0.354	36	TiO2 - STANDARD	
	976.263	 0.352	36	TiO2 - STANDARD	
	976.411	 0.348	36	TiO2 - STANDARD	
	976.561	 0.348	36	TiO2 - STANDARD	
	976.712	 0.348	36	TiO2 - STANDARD	
	976.861	 0.343	36	TiO2 - STANDARD	
	977.012	 0.343	36	TiO2 - STANDARD	
	977.163	 0.343	36	TiO2 - STANDARD	
	977.313	 0.339	36	TiO2 - STANDARD	
	977.464	 0.339	36	TiO2 - STANDARD	
	977.612	 0.339	36	TiO2 - STANDARD	
	977.761	 0.339	36	TiO2 - STANDARD	
	977.913	 0.339	36	TiO2 - STANDARD	
	978.061	 0.339	36	TiO2 - STANDARD	
	978.211	 0.339	36	TiO2 - STANDARD	
	978.363	 0.339	36	TiO2 - STANDARD	
	978.512	 0.339	36	TiO2 - STANDARD	
	978.664	 0.339	36	TiO2 - STANDARD	
	978.813	 0.339	36	TiO2 - STANDARD	
	978.961	 0.332	36	TiO2 - STANDARD	
	979.110	 0.332	36	TiO2 - STANDARD	
	979.261	 0.332	36	TiO2 - STANDARD	
	979.412	 0.332	36	TiO2 - STANDARD	
	979.562	 0.332	36	TiO2 - STANDARD	
	979.712	 0.332	36	TiO2 - STANDARD	
	979.863	 0.332	36	TiO2 - STANDARD	
	980.012	 0.332	36	TiO2 - STANDARD	
	980.197	 0.334	36	TiO2 - STANDARD	
	980.313	 0.332	36	TiO2 - STANDARD	
	980.463	 0.332	36	TiO2 - STANDARD	
	980.611	 0.332	36	TiO2 - STANDARD	
	980.763	 0.332	36	TiO2 - STANDARD	
	980.910	 0.332	36	TiO2 - STANDARD	
	981.064	 0.332	36	TiO2 - STANDARD	
	981.212	 0.332	36	TiO2 - STANDARD	
	981.363	 0.332	36	TiO2 - STANDARD	
	981.514	 0.332	36	TiO2 - STANDARD	
	981.663	 0.333	36	TiO2 - STANDARD	
	981.810	 0.332	36	TiO2 - STANDARD	
	981.963	 0.332	36	TiO2 - STANDARD	
	982.192	 0.331	36	TiO2 - STANDARD	
	982.262	 0.328	36	TiO2 - STANDARD	
	982.413	 0.329	36	TiO2 - STANDARD	
	982.561	 0.329	36	TiO2 - STANDARD	
	982.712	 0.328	36	TiO2 - STANDARD	
	982.861	 0.328	36	TiO2 - STANDARD	
	983.012	 0.329	36	TiO2 - STANDARD	
	983.163	 0.329	36	TiO2 - STANDARD	
	983.313	 0.328	36	TiO2 - STANDARD	
	983.462	 0.327	36	TiO2 - STANDARD	
	983.611	 0.328	36	TiO2 - STANDARD	
	983.761	 0.328	36	TiO2 - STANDARD	
	983.914	 0.328	36	TiO2 - STANDARD	
	984.061	 0.328	36	TiO2 - STANDARD	
	984.211	 0.332	36	TiO2 - STANDARD	
	984.362	 0.328	36	TiO2 - STANDARD	
	984.513	 0.328	36	TiO2 - STANDARD	
	984.661	 0.333	36	TiO2 - STANDARD	
	984.814	 0.333	36	TiO2 - STANDARD	
	984.962	 0.333	36	TiO2 - STANDARD	
	985.112	 0.333	36	TiO2 - STANDARD	
	985.262	 0.333	36	TiO2 - STANDARD	
	985.412	 0.333	36	TiO2 - STANDARD	
	985.560	 0.333	36	TiO2 - STANDARD	
	985.713	 0.329	36	TiO2 - STANDARD	
	985.863	 0.329	36	TiO2 - STANDARD	
	986.012	 0.329	36	TiO2 - STANDARD	
	986.190	 0.331	36	TiO2 - STANDARD	
	986.312	 0.329	36	TiO2 - STANDARD	
	986.461	 0.329	36	TiO2 - STANDARD	
	986.610	 0.329	36	TiO2 - STANDARD	
	986.763	 0.329	36	TiO2 - STANDARD	
	986.913	 0.329	36	TiO2 - STANDARD	
	987.067	 0.329	36	TiO2 - STANDARD	
	987.213	 0.329	36	TiO2 - STANDARD	
	987.362	 0.328	36	TiO2 - STANDARD	
	987.512	 0.328	36	TiO2 - STANDARD	
	987.664	 0.332	36	TiO2 - STANDARD	
	987.811	 0.332	36	TiO2 - STANDARD	
	987.964	 0.332	36	TiO2 - STANDARD	
	988.195	 0.331	36	TiO2 - STANDARD	
	988.262	 0.328	36	TiO2 - STANDARD	
	988.411	 0.328	36	TiO2 - STANDARD	
	988.561	 0.328	36	TiO2 - STANDARD	
	988.712	 0.332	36	TiO2 - STANDARD	
	988.864	 0.332	36	TiO2 - STANDARD	
	989.011	 0.332	36	TiO2 - STANDARD	
	989.163	 0.332	36	TiO2 - STANDARD	
	989.312	 0.332	36	TiO2 - STANDARD	
	989.461	 0.332	36	TiO2 - STANDARD	
	989.611	 0.329	36	TiO2 - STANDARD	
	989.764	 0.328	36	TiO2 - STANDARD	
	989.911	 0.332	36	TiO2 - STANDARD	
	990.062	 0.332	36	TiO2 - STANDARD	
	990.210	 0.333	36	TiO2 - STANDARD	
	990.363	 0.332	36	TiO2 - STANDARD	
	990.510	 0.332	36	TiO2 - STANDARD	
	990.663	 0.332	36	TiO2 - STANDARD	
	990.812	 0.333	36	TiO2 - STANDARD	
	990.961	 0.333	36	TiO2 - STANDARD	
	991.112	 0.333	36	TiO2 - STANDARD	
	991.261	 0.333	36	TiO2 - STANDARD	
	991.411	 0.332	36	TiO2 - STANDARD	
	991.562	 0.332	36	TiO2 - STANDARD	
	991.712	 0.332	36	TiO2 - STANDARD	
	991.861	 0.332	36	TiO2 - STANDARD	
	992.012	 0.332	36	TiO2 - STANDARD	
	992.192	 0.334	36	TiO2 - STANDARD	
	992.311	 0.332	36	TiO2 - STANDARD	
	992.463	 0.333	36	TiO2 - STANDARD	
	992.611	 0.332	36	TiO2 - STANDARD	
	992.762	 0.329	36	TiO2 - STANDARD	
	992.913	 0.329	36	TiO2 - STANDARD	
	993.065	 0.328	36	TiO2 - STANDARD	
	993.211	 0.329	36	TiO2 - STANDARD	
	993.362	 0.329	36	TiO2 - STANDARD	
	993.512	 0.329	36	TiO2 - STANDARD	
	993.663	 0.329	36	TiO2 - STANDARD	
	993.812	 0.329	36	TiO2 - STANDARD	
	993.961	 0.329	36	TiO2 - STANDARD	
	994.187	 0.329	36	TiO2 - STANDARD	
	994.260	 0.329	36	TiO2 - STANDARD	
	994.414	 0.329	36	TiO2 - STANDARD	
	994.562	 0.329	36	TiO2 - STANDARD	
	994.711	 0.329	36	TiO2 - STANDARD	
	994.861	 0.329	36	TiO2 - STANDARD	
	995.013	 0.329	36	TiO2 - STANDARD	
	995.163	 0.329	36	TiO2 - STANDARD	
	995.310	 0.329	36	TiO2 - STANDARD	
	995.461	 0.329	36	TiO2 - STANDARD	
	995.612	 0.329	36	TiO2 - STANDARD	
	995.762	 0.328	36	TiO2 - STANDARD	
	995.912	 0.328	36	TiO2 - STANDARD	
	996.062	 0.328	36	TiO2 - STANDARD	
	996.210	 0.328	36	TiO2 - STANDARD	
	996.361	 0.328	36	TiO2 - STANDARD	
	996.511	 0.328	36	TiO2 - STANDARD	
	996.663	 0.328	36	TiO2 - STANDARD	
	996.811	 0.328	36	TiO2 - STANDARD	
	996.963	 0.328	36	TiO2 - STANDARD	
	997.112	 0.328	36	TiO2 - STANDARD	
	997.263	 0.328	36	TiO2 - STANDARD	
	997.411	 0.328	36	TiO2 - STANDARD	
	997.561	 0.328	36	TiO2 - STANDARD	
	997.713	 0.328	36	TiO2 - STANDARD	
	997.861	 0.328	36	TiO2 - STANDARD	
	998.013	 0.328	36	TiO2 - STANDARD	
	998.195	 0.330	36	TiO2 - STANDARD	
	998.312	 0.328	36	TiO2 - STANDARD	
	998.461	 0.328	36	TiO2 - STANDARD	
	998.612	 0.329	36	TiO2 - STANDARD	
	998.762	 0.329	36	TiO2 - STANDARD	
	998.913	 0.328	35	TiO2 - STANDARD	
	999.065	 0.328	35	TiO2 - STANDARD	
	999.211	 0.328	35	TiO2 - STANDARD	
	999.362	 0.328	35	TiO2 - STANDARD	
	999.513	 0.328	35	TiO2 - STANDARD	
	999.663	 0.328	35	TiO2 - STANDARD	
	999.811	 0.328	35	TiO2 - STANDARD	
	999.962	 0.328	35	TiO2 - STANDARD	
	1000.230	 0.331	35	TiO2 - STANDARD	
	1000.261	 0.328	35	TiO2 - STANDARD	
	1000.411	 0.328	35	TiO2 - STANDARD	
	1000.570	 0.352	35	TiO2 - STANDARD	
	1000.712	 0.370	35	TiO2 - STANDARD	
	1000.863	 0.377	35	TiO2 - STANDARD	
	1001.013	 0.382	35	TiO2 - STANDARD	
	1001.163	 0.382	35	TiO2 - STANDARD	
	1001.314	 0.388	35	TiO2 - STANDARD	
	1001.463	 0.382	35	TiO2 - STANDARD	
	1001.611	 0.378	35	TiO2 - STANDARD	
	1001.764	 0.371	35	TiO2 - STANDARD	
	1001.911	 0.367	35	TiO2 - STANDARD	
	1002.060	 0.361	35	TiO2 - STANDARD	
	1002.210	 0.357	35	TiO2 - STANDARD	
	1002.363	 0.357	35	TiO2 - STANDARD	
	1002.512	 0.353	35	TiO2 - STANDARD	
	1002.663	 0.349	35	TiO2 - STANDARD	
	1002.810	 0.349	35	TiO2 - STANDARD	
	1002.961	 0.348	35	TiO2 - STANDARD	
	1003.112	 0.343	35	TiO2 - STANDARD	
	1003.261	 0.343	35	TiO2 - STANDARD	
	1003.413	 0.343	35	TiO2 - STANDARD	
	1003.561	 0.343	35	TiO2 - STANDARD	
	1003.712	 0.339	35	TiO2 - STANDARD	
	1003.861	 0.339	35	TiO2 - STANDARD	
	1004.014	 0.339	35	TiO2 - STANDARD	
	1004.194	 0.340	35	TiO2 - STANDARD	
	1004.311	 0.338	35	TiO2 - STANDARD	
	1004.462	 0.338	35	TiO2 - STANDARD	
	1004.611	 0.338	35	TiO2 - STANDARD	
	1004.761	 0.338	35	TiO2 - STANDARD	
	1004.914	 0.338	35	TiO2 - STANDARD	
	1005.065	 0.332	35	TiO2 - STANDARD	
	1005.214	 0.332	35	TiO2 - STANDARD	
	1005.362	 0.331	35	TiO2 - STANDARD	
	1005.510	 0.332	35	TiO2 - STANDARD	
	1005.663	 0.332	35	TiO2 - STANDARD	
	1005.812	 0.328	35	TiO2 - STANDARD	
	1005.962	 0.332	35	TiO2 - STANDARD	
	1006.194	 0.330	35	TiO2 - STANDARD	
	1006.264	 0.332	35	TiO2 - STANDARD	
	1006.412	 0.332	35	TiO2 - STANDARD	
	1006.562	 0.332	35	TiO2 - STANDARD	
	1006.712	 0.332	35	TiO2 - STANDARD	
	1006.861	 0.332	35	TiO2 - STANDARD	
	1007.012	 0.332	35	TiO2 - STANDARD	
	1007.163	 0.332	35	TiO2 - STANDARD	
	1007.312	 0.333	35	TiO2 - STANDARD	
	1007.462	 0.328	35	TiO2 - STANDARD	
	1007.614	 0.328	35	TiO2 - STANDARD	
	1007.763	 0.328	35	TiO2 - STANDARD	
	1007.912	 0.328	35	TiO2 - STANDARD	
	1008.061	 0.328	35	TiO2 - STANDARD	
